# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
5,499,08:19,gemma2-9b,"Betrayals, Cannons, and Clashes",0.30179429054260254,0.30179429054260254,0.0,1.0
5,499,08:19,gemma2-9b,"Betrayals, Cannons, and Clashes",0.30179429054260254,0.30179429054260254,0.0,1.0
5,499,08:19,gemma2-9b,"Betrayals, Cannons, and Downfalls",0.28838902711868286,0.28838902711868286,0.0,1.0
5,499,08:19,gemma2-9b,"Cannon Fire, Betrayal, and Lost Legions",0.2879545986652374,0.2879545986652374,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Encounters: Leaders' Downfalls and Conquests,0.2877620458602905,0.2877620458602905,0.0,1.0
5,499,08:19,gemma2-9b,"Cannons, Conspiracies, and Conquerors",0.2874198853969574,0.2874198853969574,0.0,1.0
5,499,08:19,gemma2-9b,"Betrayals, Cannons, and Catastrophes",0.2863576412200928,0.2863576412200928,0.0,1.0
5,499,08:19,tinyllama,How the Roman Legions Lost Their Strength,0.2799178922925215,0.3306839168071747,0.0,0.846481724890614
5,499,08:19,llama3.1-8b,Fatal Miscalculations: Leaders' Downfalls,0.2780405580997467,0.2780405580997467,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Encounters: Leaders Meet Their Downfalls,0.2767002582550049,0.2767002582550049,0.0,1.0
5,499,08:19,gemma2-9b,"Cannons, Conspiracies, and Catastrophes",0.2708263099193573,0.2708263099193573,0.0,1.0
5,499,08:19,tinyllama,The Battle of Tuduburg Forest,0.2701914608478546,0.2701914608478546,0.0,1.0
5,499,08:19,tinyllama,The Battle of Tuduburg Forest,0.2701914608478546,0.2701914608478546,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Alliances and Fierce Betrayals,0.2686077654361725,0.2686077654361725,0.0,1.0
5,499,08:19,llama3.1-8b,Fatal Miscalculations and Fateful Conquests,0.2609868049621582,0.2609868049621582,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Encounters: Consequences of Trust,0.2609425187110901,0.2609425187110901,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Encounters: Leaders Lost and Won,0.25636306405067444,0.25636306405067444,0.0,1.0
5,499,08:19,mistral-7b-v0.3,Orban' s Cannon and the Fall of Constantiople,0.25247247410779944,0.3523537218570709,0.0,0.7165313105737893
5,499,08:19,mistral-7b-v0.3,Orban' s Cannon and the Fall of Constantiople,0.25247247410779944,0.3523537218570709,0.0,0.7165313105737893
5,499,08:19,mistral-7b-v0.3,Orban' s Cannon and the Fall of Constantiople,0.25247247410779944,0.3523537218570709,0.0,0.7165313105737893
5,499,08:19,qwen2-7b,Tangled Loyalties and Tragic Consequences,0.25187310576438904,0.25187310576438904,0.0,1.0
5,499,08:19,qwen2-7b,Unexpected Alliances and Tragic Fates,0.25016793608665466,0.25016793608665466,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Choices and Conquests,0.24710269272327423,0.24710269272327423,0.0,1.0
5,499,08:19,tinyllama,The Importance of Being Earnest,0.24677257239818573,0.24677257239818573,0.0,1.0
5,499,08:19,tinyllama,The Importance of Being Earnest,0.24677257239818573,0.24677257239818573,0.0,1.0
5,499,08:19,mistral-7b-v0.3,Orban' s Cannon and the Fall of Constantanople,0.24506594969518494,0.3420170843601227,0.0,0.7165313105737893
5,499,08:19,gemma2-9b,Cannon Fire & Family Feuds,0.23807334899902344,0.23807334899902344,0.0,1.0
5,499,08:19,llama3.1-8b,Fateful Encounters: Consequences of Trust and Betrayal,0.23537438951000886,0.27806198596954346,0.0,0.846481724890614
5,499,08:19,llama3.1-8b,Fateful Encounters: Consequences of Trust and Betrayal,0.23537438951000886,0.27806198596954346,0.0,0.846481724890614
5,499,08:19,mistral-7b-v0.3,The Fall of Constantanople: Orban and the Basillic Cannon,0.2088052976544232,0.3442617356777191,0.0,0.6065306597126334
5,499,08:19,mistral-7b-v0.3,The Fall of Constantanople: Orban & the Basillic Cannon,0.20154005625601956,0.3322833776473999,0.0,0.6065306597126334
5,499,08:19,tinyllama,The Impact of the Alpine Mountains on European History,0.1871995343771298,0.30863985419273376,0.0,0.6065306597126334
5,499,08:19,qwen2-7b,D-Day Divide: German Doubts and the Unexpected Invasion Site,0.1773620388592576,0.29242056608200073,0.0,0.6065306597126334
5,499,08:19,qwen2-7b,D-Day Divide: German Uncertainty and the Unexpected Invasion Site,0.17660089371398502,0.29116564989089966,0.0,0.6065306597126334
5,499,08:19,qwen2-7b,D-Day Divide: Uncertainty and Strategy in the Shadow of Invasion,0.14581043597713014,0.2839999496936798,0.0,0.513417119032592
5,499,08:19,tinyllama,The Effectiveness of Social Media Marketing in Promoting a New Product,0.12942636626576323,0.2978069484233856,0.0,0.43459820850707825
5,499,08:19,qwen2-7b,"Rise, Fall, and Tragic End: A Tale of Power and Betrayal",0.12914017808009606,0.2971484363079071,0.0,0.43459820850707825
5,499,08:19,tinyllama,How did the German military fail to anticipate the Alliances' landing at Normandy?,0.10494871849858638,0.3370187282562256,0.0,0.31140322391459774
5,499,08:19,tinyllama,How did the failure of the Roman Empire lead to the rise of Germany?,0.10079954721175385,0.3824000060558319,0.0,0.2635971381157267
5,499,08:19,tinyllama,How did the German army's decision to focus on Callais affect the Alliances' plans for D-day?,0.06583605162189476,0.348568320274353,0.0,0.18887560283756186
6,699,11:39,mistral-7b-v0.3,"D-Day Dilemma: Rommel Away, Hitler Hesitant",0.3820500075817108,0.3820500075817108,0.0,1.0
6,699,11:39,llama3.1-8b,Hitler's Delayed Response Dooms Invasion Defense,0.36344680190086365,0.36344680190086365,0.0,1.0
6,699,11:39,llama3.1-8b,Rommel's Warning Ignored: D-Day Debacle,0.34913647174835205,0.34913647174835205,0.0,1.0
6,699,11:39,llama3.1-8b,D-Day Deception: Chaos on the Coast,0.3422965407371521,0.3422965407371521,0.0,1.0
6,699,11:39,llama3.1-8b,D-Day Deception and German Delay,0.338603138923645,0.338603138923645,0.0,1.0
6,699,11:39,llama3.1-8b,D-Day Deception: Chaos on the Beaches,0.3381556570529938,0.3381556570529938,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: Missed Opportunities and Chaos,0.32496994733810425,0.32496994733810425,0.0,1.0
6,699,11:39,llama3.1-8b,Blunders of D-Day: A Turning Point,0.3140389025211334,0.3140389025211334,0.0,1.0
6,699,11:39,qwen2-7b,Rommel's Warning Ignored: The Fateful D-Day Invasion,0.3082523894413852,0.36415717005729675,0.0,0.846481724890614
6,699,11:39,llama3.1-8b,D-Day Disasters: A Tale of Missteps,0.3076365888118744,0.3076365888118744,0.0,1.0
6,699,11:39,llama3.1-8b,Deception and delay on D Day,0.30425694584846497,0.30425694584846497,0.0,1.0
6,699,11:39,qwen2-7b,Rommel's Warning & The Miscalculated D-Day Invasion,0.30340333310118034,0.3584286868572235,0.0,0.846481724890614
6,699,11:39,mistral-7b-v0.3,Rommel's Miscalculation: The Fateful Day of D-day,0.3030563340482424,0.35801875591278076,0.0,0.846481724890614
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,gemma2-9b,D-Day: A Flawed Defense,0.2975445091724396,0.2975445091724396,0.0,1.0
6,699,11:39,tinyllama,The Russian Sale of Alaska,0.29743415117263794,0.29743415117263794,0.0,1.0
6,699,11:39,tinyllama,The Fall of the Romanovs,0.28513044118881226,0.28513044118881226,0.0,1.0
6,699,11:39,mistral-7b-v0.3,"D-Day Deception: Allies Outwit Germans, Rom mel Sidelined",0.27489758245540946,0.3836504817008972,0.0,0.7165313105737893
6,699,11:39,qwen2-7b,"Rommel's Folly: Miscommunication, Deception, and D-Day's Unstoppable Invasion",0.27428040056008773,0.38278913497924805,0.0,0.7165313105737893
6,699,11:39,qwen2-7b,Rommel's Folly: Hitler's Muddled Decisions and the D-Day Invasion,0.24855544670667673,0.40979865193367004,0.0,0.6065306597126334
6,699,11:39,tinyllama,The Battle Begins,0.2476900964975357,0.2476900964975357,0.0,1.0
6,699,11:39,tinyllama,The Battle Begins,0.2476900964975357,0.2476900964975357,0.0,1.0
6,699,11:39,qwen2-7b,Rommel's Folly: Hitler's Muddled Decisions Cost Germany the Invasion,0.2466028747822836,0.4065794050693512,0.0,0.6065306597126334
6,699,11:39,qwen2-7b,"Rommel's Warning, Hitler's Delay: The Untimely Invasion of Normandy",0.2433115926494054,0.40115299820899963,0.0,0.6065306597126334
6,699,11:39,tinyllama,"Act One, Scene Two",0.2337811291217804,0.2337811291217804,0.0,1.0
6,699,11:39,llama3.1-8b,Betrayal on the Beaches,0.22756284475326538,0.22756284475326538,0.0,1.0
6,699,11:39,llama3.1-8b,Betrayal on the Beaches,0.22756284475326538,0.22756284475326538,0.0,1.0
6,699,11:39,tinyllama,"Act I, Scene",0.2211141586303711,0.2211141586303711,0.0,1.0
6,699,11:39,tinyllama,The Fall of Berlin: A Timeline of Events,0.2187817781894904,0.30533456802368164,0.0,0.7165313105737893
6,699,11:39,tinyllama,The Greatest Show on Earth,0.21631649136543274,0.21631649136543274,0.0,1.0
6,699,11:39,mistral-7b-v0.3,Rommel's Miscalculations and Russia' Sell-Off: Pivotal Moments in WWII,0.21062658342915083,0.34726452827453613,0.0,0.6065306597126334
6,699,11:39,qwen2-7b,Rommel's Folly and Hitler's Indecision: The Tragic Prelude to D-Day,0.2031261536372059,0.395635724067688,0.0,0.513417119032592
6,699,11:39,qwen2-7b,Rommel's Folly and Hitler's Indecision: The Tragic Missed Opportunity at Normandy,0.1708208399263774,0.39305463433265686,0.0,0.43459820850707825
6,699,11:39,tinyllama,The Battle of Midway: A Turning Point in World War,0.1579047772893471,0.30755650997161865,0.0,0.513417119032592
6,699,11:39,mistral-7b-v0.3,Rommel's Misfortune and the Alaska Sale: A Tale of Two Decisions,0.14532316411932367,0.33438509702682495,0.0,0.43459820850707825
6,699,11:39,mistral-7b-v0.3,Rommel's Miscalculation and the Alaska Sale: D-day and Russia' s Territorial Shift,0.14227401267750428,0.38674086332321167,0.0,0.36787944117144233
6,699,11:39,mistral-7b-v0.3,Rommel's Misfortune: The Fateful D-day and the Fall of Germany' Alaskan Purchase,0.14174225315745942,0.38529539108276367,0.0,0.36787944117144233
6,699,11:39,mistral-7b-v0.3,Rommel's Misfortune and the Alaska Sale: D-day and Russia' s Territorial Shift,0.14147242647922298,0.3845619261264801,0.0,0.36787944117144233
6,699,11:39,mistral-7b-v0.3,Rommel's Misfortune and the Alaska Sale: D-day and Russia' s Unforeseen Territory,0.13868463043537074,0.3769839107990265,0.0,0.36787944117144233
6,699,11:39,mistral-7b-v0.3,Rommel's Miscalculations and Alaska's Sale: Pivotal Moments in WWII and US Expansion,0.1328853357942252,0.3612197935581207,0.0,0.36787944117144233
6,699,11:39,qwen2-7b,Rommel's Warning Ignored: The Failure of Coastal Defenses and the Miscalculations of Hitler,0.11812524671758272,0.37933212518692017,0.0,0.31140322391459774
6,699,11:39,qwen2-7b,Rommel's Warning Ignored: The Failure of Coastal Defenses and the Deception of Operation Fortude,0.1061949782306722,0.40286847949028015,0.0,0.2635971381157267
6,699,11:39,tinyllama,The Fall of Berlin: A Brief History of the Nazi Capital's Fall from Grace,0.08638666328151706,0.32772231101989746,0.0,0.2635971381157267
7,780,13:00,llama3.1-8b,Fatal Miscalculations That Shaped History,0.3199867010116577,0.3199867010116577,0.0,1.0
7,780,13:00,llama3.1-8b,Fatal Miscalculations That Shaped History,0.3199867010116577,0.3199867010116577,0.0,1.0
7,780,13:00,llama3.1-8b,Fatal Miscalculations That Shaped History,0.3199867010116577,0.3199867010116577,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Alexander's Unraveled Empire,0.31981179118156433,0.31981179118156433,0.0,1.0
7,780,13:00,llama3.1-8b,Fatal Miscalculations That Changed History Forever,0.3190978467464447,0.3190978467464447,0.0,1.0
7,780,13:00,tinyllama,The Treaty That Changed World History,0.3190474510192871,0.3190474510192871,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Columbus' Miscalculated Voyage: Discovering the New World,0.31335283404495085,0.3701826333999634,0.0,0.846481724890614
7,780,13:00,tinyllama,The Treaty Harshly Tested the British,0.3132820725440979,0.3132820725440979,0.0,1.0
7,780,13:00,llama3.1-8b,Miscalculations That Shaped History,0.30987581610679626,0.30987581610679626,0.0,1.0
7,780,13:00,llama3.1-8b,Miscalculations That Shaped History,0.30987581610679626,0.30987581610679626,0.0,1.0
7,780,13:00,llama3.1-8b,Miscalculations That Shaped History,0.30987581610679626,0.30987581610679626,0.0,1.0
7,780,13:00,llama3.1-8b,Miscalculations That Shaped History,0.30987581610679626,0.30987581610679626,0.0,1.0
7,780,13:00,llama3.1-8b,Miscalculations That Shaped History,0.30987581610679626,0.30987581610679626,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Russia's Alaskan Purchase: A Bargain or Folly?,0.3045833064710181,0.35982266068458557,0.0,0.846481724890614
7,780,13:00,gemma2-9b,When Miscalculations Shaped History,0.3042706549167633,0.3042706549167633,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Alexander's Legacy Unraveled,0.3035539984703064,0.3035539984703064,0.0,1.0
7,780,13:00,gemma2-9b,"Empires, Mistakes, and Legacy",0.3018040359020233,0.3018040359020233,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Russia's Alaskan Sale: A Bargain or Folly?,0.2981561675603637,0.35222989320755005,0.0,0.846481724890614
7,780,13:00,mistral-7b-v0.3,Alexander's Legacy Unraveled: The Wars of Diadochi,0.2894198641051311,0.34190917015075684,0.0,0.846481724890614
7,780,13:00,qwen2-7b,Miscalculations That Reshaped History,0.2883521616458893,0.2883521616458893,0.0,1.0
7,780,13:00,qwen2-7b,Miscalculations That Reshaped History,0.2883521616458893,0.2883521616458893,0.0,1.0
7,780,13:00,tinyllama,The Birth of Modern Diplomacy,0.2867536246776581,0.2867536246776581,0.0,1.0
7,780,13:00,mistral-7b-v0.3,Alexander's Unraveled Legacy: The Wars of Diadochi,0.286073385561443,0.3379557728767395,0.0,0.846481724890614
7,780,13:00,mistral-7b-v0.3,Alexander's Unraveled Legacy: The Wars of Diadochi,0.286073385561443,0.3379557728767395,0.0,0.846481724890614
7,780,13:00,mistral-7b-v0.3,Alexander's Unraveled Legacy: The Wars of Diadochi,0.286073385561443,0.3379557728767395,0.0,0.846481724890614
7,780,13:00,mistral-7b-v0.3,Alexander's Unraveled Legacy: The Wars of Diadochi,0.286073385561443,0.3379557728767395,0.0,0.846481724890614
7,780,13:00,tinyllama,The Harsh Terms of the Treaty,0.28261443972587585,0.28261443972587585,0.0,1.0
7,780,13:00,qwen2-7b,Miscalculations and Missteps: From Alaska to Alexander,0.28005252943868875,0.3308429718017578,0.0,0.846481724890614
7,780,13:00,qwen2-7b,Miscalculations & Missteps: From Alaska to Alexander,0.2767629128263218,0.32695674896240234,0.0,0.846481724890614
7,780,13:00,tinyllama,The Treaty that Changed Everything,0.26193898916244507,0.26193898916244507,0.0,1.0
7,780,13:00,tinyllama,The Reasons Behind The Treaties,0.25917917490005493,0.25917917490005493,0.0,1.0
7,780,13:00,qwen2-7b,Miscalculations and Missteps: From Alaska to Alexander's Fall,0.25407201773346805,0.35458606481552124,0.0,0.7165313105737893
7,780,13:00,tinyllama,The Treaty Of Versaille,0.25397083163261414,0.25397083163261414,0.0,1.0
7,780,13:00,llama3.1-8b,Decisions That Changed Everything Forever,0.24034136533737183,0.24034136533737183,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,gemma2-9b,Empires Lost and Found,0.23708152770996094,0.23708152770996094,0.0,1.0
7,780,13:00,qwen2-7b,Miscalculations That Changed History: From Alaska to Alexander's Fall,0.22173140694360816,0.36557328701019287,0.0,0.6065306597126334
7,780,13:00,tinyllama,The Negotiation Process,0.21931344270706177,0.21931344270706177,0.0,1.0
7,780,13:00,qwen2-7b,Miscalculations and Missteps: From Alaska Sale to Columbus' Mistake,0.21234461896473633,0.35009709000587463,0.0,0.6065306597126334
7,780,13:00,tinyllama,The Treaty's Effect on the Course of World History,0.2112154640822973,0.34823542833328247,0.0,0.6065306597126334
7,780,13:00,qwen2-7b,Miscalculations & Missteps: From Alaska Sale to Columbus' Mistake,0.20944686991245398,0.3453195095062256,0.0,0.6065306597126334
7,780,13:00,qwen2-7b,Miscalculations & Missteps: From Alaska Sale to Columbus' Mistake,0.20944686991245398,0.3453195095062256,0.0,0.6065306597126334
7,780,13:00,qwen2-7b,"Miscalculations & Missteps: From Alaska to Alexander, History's Unexpected Turns",0.1874589929690139,0.3651202619075775,0.0,0.513417119032592
7,780,13:00,tinyllama,The Treaty Of Versaile And Its Impact On World History,0.16997861523141303,0.331073135137558,0.0,0.513417119032592
8,951,15:51,qwen2-7b,‘Barbarossa Betrayal: The Worst Military Mistake',0.36120328307151794,0.36120328307151794,0.0,1.0
8,951,15:51,qwen2-7b,“Barbarossa’s Blunder: WWII's Turning Point”,0.35450834035873413,0.35450834035873413,0.0,1.0
8,951,15:51,qwen2-7b,"Treaty's Toll: Versailles, Hitler, and WWII",0.3539539873600006,0.3539539873600006,0.0,1.0
8,951,15:51,tinyllama,The Origins of Operation BARBAROSSA,0.34446004033088684,0.34446004033088684,0.0,1.0
8,951,15:51,qwen2-7b,The Shattered Peace: Treaty's Harsh Legacy,0.3318294286727905,0.3318294286727905,0.0,1.0
8,951,15:51,tinyllama,The Treatment of Germany after the War,0.3222770038722103,0.38072529435157776,0.0,0.846481724890614
8,951,15:51,tinyllama,The German Attack on Belgium,0.32133010029792786,0.32133010029792786,0.0,1.0
8,951,15:51,llama3.1-8b,The Devastating Consequences of Post-War Agreements,0.3191348612308502,0.3191348612308502,0.0,1.0
8,951,15:51,llama3.1-8b,The Devastating Consequences of War,0.308245450258255,0.308245450258255,0.0,1.0
8,951,15:51,tinyllama,The Origins of Operation Bargraveorua,0.30692219734191895,0.30692219734191895,0.0,1.0
8,951,15:51,qwen2-7b,Versailles' Harsh Legacy: Seeds of Conflict,0.30630284547805786,0.30630284547805786,0.0,1.0
8,951,15:51,tinyllama,The Failure of Operation Barabara,0.3032989799976349,0.3032989799976349,0.0,1.0
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territories, and Totalitarianism",0.30032625498543297,0.3547935485839844,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territories, and Totalitarianism",0.30032625498543297,0.3547935485839844,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territories, and Totalitarianism",0.30032625498543297,0.3547935485839844,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territories, and Totalitarianism",0.30032625498543297,0.3547935485839844,0.0,0.846481724890614
8,951,15:51,qwen2-7b,‘Operation Misjudgment: The Catastrophic Launch of Barbarossa',0.29868994821911427,0.3528604805469513,0.0,0.846481724890614
8,951,15:51,llama3.1-8b,The Devastating Consequences of Treaty Betrayal,0.29600512981414795,0.29600512981414795,0.0,1.0
8,951,15:51,llama3.1-8b,The Devastating Consequences of the Treaty,0.2917175889015198,0.2917175889015198,0.0,1.0
8,951,15:51,llama3.1-8b,The Devastating Consequences of the Treaty,0.2917175889015198,0.2917175889015198,0.0,1.0
8,951,15:51,tinyllama,The Failure of the Maginninity Line,0.28984159231185913,0.28984159231185913,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille's Legacy,0.28737539052963257,0.28737539052963257,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille's Legacy,0.28737539052963257,0.28737539052963257,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille's Legacy,0.28737539052963257,0.28737539052963257,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille's Legacy,0.28737539052963257,0.28737539052963257,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille's Legacy,0.28737539052963257,0.28737539052963257,0.0,1.0
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territory, and Tensions",0.2865148601835015,0.33847731351852417,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territory, and Tensions",0.2865148601835015,0.33847731351852417,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territories, and Tensions",0.2858857462335076,0.3377341032028198,0.0,0.846481724890614
8,951,15:51,llama3.1-8b,Punishing Peace: Consequences of Versaille,0.2748991847038269,0.2748991847038269,0.0,1.0
8,951,15:51,llama3.1-8b,Punishing Peace: Consequences of Versaille,0.2748991847038269,0.2748991847038269,0.0,1.0
8,951,15:51,gemma2-9b,The Legacy of Versailles: Seeds of Conflict,0.273132982348151,0.32266849279403687,0.0,0.846481724890614
8,951,15:51,qwen2-7b,Versailles' Shadows: Seeds of Conflict,0.27125996351242065,0.27125996351242065,0.0,1.0
8,951,15:51,tinyllama,The Dangers of Neglect,0.27105408906936646,0.27105408906936646,0.0,1.0
8,951,15:51,gemma2-9b,The Legacy of Versailles and Its Aftermath,0.26692105600896976,0.31532996892929077,0.0,0.846481724890614
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territory, and Tensions Post-WWI",0.2648833994044545,0.36967456340789795,0.0,0.7165313105737893
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territory, and Tensions Post-WWI",0.2648833994044545,0.36967456340789795,0.0,0.7165313105737893
8,951,15:51,llama3.1-8b,Treaty of Versaille's Devastating Consequences,0.26422902941703796,0.26422902941703796,0.0,1.0
8,951,15:51,llama3.1-8b,The Fateful Consequences of Versaille,0.2559273838996887,0.2559273838996887,0.0,1.0
8,951,15:51,gemma2-9b,The Treaty of Versaille and Its Legacy,0.2550613574433555,0.3013193905353546,0.0,0.846481724890614
8,951,15:51,gemma2-9b,The Treaty of Versaille and Its Legacy,0.2550613574433555,0.3013193905353546,0.0,0.846481724890614
8,951,15:51,gemma2-9b,The Treaty of Versaille and Its Legacy,0.2550613574433555,0.3013193905353546,0.0,0.846481724890614
8,951,15:51,llama3.1-8b,The Seeds of Vengeance,0.24769945442676544,0.24769945442676544,0.0,1.0
8,951,15:51,qwen2-7b,The Unintended Consequences of the Treaty of Paris,0.24333076357421904,0.3395954370498657,0.0,0.7165313105737893
8,951,15:51,qwen2-7b,The Unintended Consequences of the Treaty of Paris,0.24333076357421904,0.3395954370498657,0.0,0.7165313105737893
8,951,15:51,mistral-7b-v0.3,"The Bitter Peace: Treaties, Territory, & Tensions Post WWI",0.21833651305114266,0.35997605323791504,0.0,0.6065306597126334
8,951,15:51,qwen2-7b,The Shattering of Peace: Treaty Lessons & The Rise of Extremism,0.15338647998479557,0.35293859243392944,0.0,0.43459820850707825
8,951,15:51,tinyllama,The Maginote Line and Its Impact on the Outbreak of World War Two,0.12537977002193337,0.4026283621788025,0.0,0.31140322391459774
8,951,15:51,tinyllama,The Harsh Treaty: How the Treaty Of Versaileh Shaped The Future Of Germany And Europe,0.09263191114525177,0.41514742374420166,0.0,0.22313016014842982
8,951,15:51,tinyllama,The Harsh Terms of the Treaty: How the Treatment of Germany Led to World War Two,0.07930541511442975,0.4198817312717438,0.0,0.18887560283756186
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Betrayal: WWII's Deadliest Front,0.3848016858100891,0.3848016858100891,0.0,1.0
9,1080,18:00,llama3.1-8b,Barbarossa's Blunder: Turning Point of WWII,0.3679683804512024,0.3679683804512024,0.0,1.0
9,1080,18:00,tinyllama,The Failure of Operation Barbareus,0.3654876947402954,0.3654876947402954,0.0,1.0
9,1080,18:00,llama3.1-8b,The Fateful Invasion of the East,0.36002999544143677,0.36002999544143677,0.0,1.0
9,1080,18:00,llama3.1-8b,The Fateful Invasion of the East,0.36002999544143677,0.36002999544143677,0.0,1.0
9,1080,18:00,llama3.1-8b,The Fateful Invasion of the East,0.36002999544143677,0.36002999544143677,0.0,1.0
9,1080,18:00,llama3.1-8b,The Fateful Invasion: Barbarossa's Devastating Downfall,0.3589547276496887,0.3589547276496887,0.0,1.0
9,1080,18:00,qwen2-7b,Barbarossa's Misstep: The Deadliest Front of WWII,0.3472893161951598,0.41027384996414185,0.0,0.846481724890614
9,1080,18:00,llama3.1-8b,Turning Point: Barbarossa's Catastrophic Consequences,0.34446680545806885,0.34446680545806885,0.0,1.0
9,1080,18:00,tinyllama,The Failure of Operation Barabara,0.3432791829109192,0.3432791829109192,0.0,1.0
9,1080,18:00,mistral-7b-v0.3,Operation Barbarrossa: A Fatal Miscalculation,0.3356573283672333,0.3356573283672333,0.0,1.0
9,1080,18:00,mistral-7b-v0.3,Operation Barbarrossa: A Fatal Miscalculation,0.3356573283672333,0.3356573283672333,0.0,1.0
9,1080,18:00,mistral-7b-v0.3,Operation Barbarrossa: A Fatal Miscalculation,0.3356573283672333,0.3356573283672333,0.0,1.0
9,1080,18:00,gemma2-9b,Barbarossa's Fatal Miscalculation,0.33471325039863586,0.33471325039863586,0.0,1.0
9,1080,18:00,gemma2-9b,Barbarossa's Fatal Miscalculation,0.33471325039863586,0.33471325039863586,0.0,1.0
9,1080,18:00,gemma2-9b,Barbarossa's Fatal Miscalculation,0.33471325039863586,0.33471325039863586,0.0,1.0
9,1080,18:00,gemma2-9b,Barbarossa's Fatal Miscalculation,0.33471325039863586,0.33471325039863586,0.0,1.0
9,1080,18:00,gemma2-9b,Barbarossa's Fatal Miscalculation,0.33471325039863586,0.33471325039863586,0.0,1.0
