# Variant 3: BERT ONLY (reference_length = 6)
1,0,00:00,gemma2-9b,Tiling Puzzles and Higher Dimensions,0.29539892077445984,0.29539892077445984,0.0,1.0
1,0,00:00,llama3.1-8b,Tiling Puzzles and Hidden Geometric Secrets,0.29114553332328796,0.29114553332328796,0.0,1.0
1,0,00:00,llama3.1-8b,Tiling Puzzles and Hidden Symmetries,0.2804507315158844,0.2804507315158844,0.0,1.0
1,0,00:00,llama3.1-8b,“Geometry Puzzles and Hidden Patterns”,0.276197224855423,0.276197224855423,0.0,1.0
1,0,00:00,tinyllama,How to Tile the Plane,0.27307116985321045,0.27307116985321045,0.0,1.0
1,0,00:00,llama3.1-8b,Tilting Rhombi: Exploring Geometric Patterns,0.26987630128860474,0.26987630128860474,0.0,1.0
2,114,01:54,llama3.1-8b,Tiling Hexagons and Covering Circles,0.3306836783885956,0.3306836783885956,0.0,1.0
2,114,01:54,llama3.1-8b,Tiling Hexagons and Covering Circles,0.3306836783885956,0.3306836783885956,0.0,1.0
2,114,01:54,llama3.1-8b,Tiling Hexagons and Covering Circles,0.3306836783885956,0.3306836783885956,0.0,1.0
2,114,01:54,llama3.1-8b,Tiling Hexagons and Covering Circles,0.3306836783885956,0.3306836783885956,0.0,1.0
2,114,01:54,llama3.1-8b,Tiling Hexagons and Covering Circles,0.3306836783885956,0.3306836783885956,0.0,1.0
2,114,01:54,tinyllama,How to Tile the Finite Hexagon,0.3238781690597534,0.3238781690597534,0.0,1.0
2,114,01:54,tinyllama,How to Tile the Finite Hexagon,0.3238781690597534,0.3238781690597534,0.0,1.0
2,114,01:54,gemma2-9b,"Tilings, Rotations, and Hexagonal Puzzles",0.3180762827396393,0.3180762827396393,0.0,1.0
2,114,01:54,tinyllama,Tiling the Hexagon with Rhombuses,0.31388533115386963,0.31388533115386963,0.0,1.0
2,114,01:54,tinyllama,How to Tile a Hexagon,0.31155508756637573,0.31155508756637573,0.0,1.0
2,114,01:54,llama3.1-8b,"Tilings, Rotations, and Covering Circles",0.3068965971469879,0.3068965971469879,0.0,1.0
2,114,01:54,gemma2-9b,Hexagon Tilings and Circle Strips,0.3024088144302368,0.3024088144302368,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tilings and Circle Strips,0.30205193161964417,0.30205193161964417,0.0,1.0
2,114,01:54,gemma2-9b,Hexagon Tilings and Circular Strips,0.2910884618759155,0.2910884618759155,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tilings and Circular Strips,0.28943029046058655,0.28943029046058655,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tilings and Circular Strips,0.28943029046058655,0.28943029046058655,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tilings and Circular Strips,0.28943029046058655,0.28943029046058655,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tiling Puzzles,0.28086480498313904,0.28086480498313904,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tiling Puzzles,0.28086480498313904,0.28086480498313904,0.0,1.0
2,114,01:54,gemma2-9b,Hexagonal Tiling Puzzles,0.28086480498313904,0.28086480498313904,0.0,1.0
2,114,01:54,llama3.1-8b,Tilings and Patterns in Geometric Spaces,0.27649468183517456,0.27649468183517456,0.0,1.0
2,114,01:54,tinyllama,The Tiling Problem,0.2614668905735016,0.2614668905735016,0.0,1.0
2,114,01:54,tinyllama,The Tiling Problem,0.2614668905735016,0.2614668905735016,0.0,1.0
2,114,01:54,tinyllama,Tiling the Hexagon,0.24051056802272797,0.24051056802272797,0.0,1.0
2,114,01:54,llama3.1-8b,"""Hexagans and Circls: Unravlign Geomet",0.23295362293720245,0.23295362293720245,0.0,1.0
2,114,01:54,tinyllama,A Fundamental Pattern,0.19842249155044556,0.19842249155044556,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,qwen2-7b,Cubes and Rhombuses: A Three-Dimensional Insight,0.35933661460876465,0.35933661460876465,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,tinyllama,The Rhombus Tiling Pattern,0.34140682220458984,0.34140682220458984,0.0,1.0
3,290,04:50,llama3.1-8b,Unpacking the Geometry of Rhombic Tilings,0.3383840024471283,0.3383840024471283,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Moves",0.3332480192184448,0.3332480192184448,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Moves",0.3332480192184448,0.3332480192184448,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Moves",0.3332480192184448,0.3332480192184448,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Moves",0.3332480192184448,0.3332480192184448,0.0,1.0
3,290,04:50,llama3.1-8b,The Cube Connection: Rhombus Tiling Insights,0.3246568739414215,0.3246568739414215,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,gemma2-9b,"Cubes, Rhombuses, and Puzzle Insights",0.3225937783718109,0.3225937783718109,0.0,1.0
3,290,04:50,tinyllama,Rhombus Tiling Patterns,0.3123812973499298,0.3123812973499298,0.0,1.0
3,290,04:50,llama3.1-8b,The Cube Connection: Tiling Rhombuses,0.3107275664806366,0.3107275664806366,0.0,1.0
3,290,04:50,llama3.1-8b,Solving Rhombics through Cube Visualization,0.3049176335334778,0.3049176335334778,0.0,1.0
3,290,04:50,llama3.1-8b,Adding Depth to Tiling Puzzles,0.30131474137306213,0.30131474137306213,0.0,1.0
3,290,04:50,llama3.1-8b,Cube Rotations Reveal Hidden Patterns,0.2999844253063202,0.2999844253063202,0.0,1.0
3,290,04:50,llama3.1-8b,Rotating Rhombi to Cube Correspondence,0.2696337401866913,0.2696337401866913,0.0,1.0
3,290,04:50,llama3.1-8b,The Cube Connection Revealed,0.24328961968421936,0.24328961968421936,0.0,1.0
3,290,04:50,llama3.1-8b,The Cube Connection Revealed,0.24328961968421936,0.24328961968421936,0.0,1.0
3,290,04:50,llama3.1-8b,Rotating Rhombohedra for Insightful,0.22178201377391815,0.22178201377391815,0.0,1.0
3,290,04:50,tinyllama,The Big Picture,0.22089506685733795,0.22089506685733795,0.0,1.0
4,391,06:31,mistral-7b-v0.3,Proving Two-Dimensional Coverage Limit Using Three-Dimensions,0.33105602860450745,0.33105602860450745,0.0,1.0
4,391,06:31,tinyllama,The Magic of Three-Dimensional Creativity,0.3256833553314209,0.3256833553314209,0.0,1.0
4,391,06:31,llama3.1-8b,Baking Three-Dimensionality into Geometric Puzzles,0.32450374960899353,0.32450374960899353,0.0,1.0
4,391,06:31,mistral-7b-v0.3,Proving Two-Dimensional Limitations through Three-Dimensions,0.3234564960002899,0.3234564960002899,0.0,1.0
4,391,06:31,mistral-7b-v0.3,Proving Two-Dimensional Coverage Limit via Three-Dimensions,0.319055438041687,0.319055438041687,0.0,1.0
4,391,06:31,mistral-7b-v0.3,Proving Two-Dimensional Coverage Limit via Three-Dimensions,0.319055438041687,0.319055438041687,0.0,1.0
4,391,06:31,llama3.1-8b,Baking Three-Dimensional Intuition into Puzzles,0.31127387285232544,0.31127387285232544,0.0,1.0
4,391,06:31,tinyllama,How to Solve the Rubik's Cube,0.2899627983570099,0.2899627983570099,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,gemma2-9b,Three Dimensions Solve Two-D Puzzles,0.2893698513507843,0.2893698513507843,0.0,1.0
4,391,06:31,qwen2-7b,Unlocking Higher Dimensions for Puzzle Solutions,0.2797161340713501,0.2797161340713501,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions Solves Puzzles,0.2781957685947418,0.2781957685947418,0.0,1.0
4,391,06:31,llama3.1-8b,Unlocking Higher Dimensions in Geometric Puzzles,0.27719759941101074,0.27719759941101074,0.0,1.0
4,391,06:31,tinyllama,How to Solve a Rubik's Cube,0.2771048843860626,0.2771048843860626,0.0,1.0
4,391,06:31,llama3.1-8b,Solving Complex Problems through Dimensional Shift,0.26762714982032776,0.26762714982032776,0.0,1.0
4,391,06:31,gemma2-9b,From Strips to Higher Dimensions,0.2676239311695099,0.2676239311695099,0.0,1.0
4,391,06:31,qwen2-7b,Unlocking Higher Dimensions: Proving Covering Minima,0.2587081491947174,0.2587081491947174,0.0,1.0
4,391,06:31,gemma2-9b,Unlocking Geometry's Hidden Dimensions,0.2570269703865051,0.2570269703865051,0.0,1.0
4,391,06:31,mistral-7b-v0.3,Hemispherical Projection Unlocks Puzzle's Minimum Coverage,0.25520962476730347,0.25520962476730347,0.0,1.0
4,391,06:31,qwen2-7b,Unlocking Dimensional Insights: Proving Covering Minima,0.24511288106441498,0.24511288106441498,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions,0.24446521699428558,0.24446521699428558,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions,0.24446521699428558,0.24446521699428558,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions,0.24446521699428558,0.24446521699428558,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions,0.24446521699428558,0.24446521699428558,0.0,1.0
4,391,06:31,llama3.1-8b,Stepping into Higher Dimensions,0.24446521699428558,0.24446521699428558,0.0,1.0
4,391,06:31,tinyllama,The Mathematical Mind,0.23877499997615814,0.23877499997615814,0.0,1.0
5,628,10:28,llama3.1-8b,The Geometry of External Tangents Unveiled,0.3317217230796814,0.3317217230796814,0.0,1.0
5,628,10:28,tinyllama,The Puzzle of Three Circles,0.3247564733028412,0.3247564733028412,0.0,1.0
5,628,10:28,tinyllama,The Three Dimensional Intersection Problem,0.31634166836738586,0.31634166836738586,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines Meet in Three Dimensions,0.31231120228767395,0.31231120228767395,0.0,1.0
5,628,10:28,gemma2-9b,"Cones, Circles, and Tangent Lines",0.31034791469573975,0.31034791469573975,0.0,1.0
5,628,10:28,gemma2-9b,"Cones, Circles, and Tangent Lines",0.31034791469573975,0.31034791469573975,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines and Three Circles,0.3037688732147217,0.3037688732147217,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines and Three Circles,0.3037688732147217,0.3037688732147217,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines and Three Circles,0.3037688732147217,0.3037688732147217,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines and Three Circles,0.3037688732147217,0.3037688732147217,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines and Three Circles,0.3037688732147217,0.3037688732147217,0.0,1.0
5,628,10:28,llama3.1-8b,Proving a Property of External Tangents,0.30312490463256836,0.30312490463256836,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines Meet on a Line,0.3000990152359009,0.3000990152359009,0.0,1.0
5,628,10:28,gemma2-9b,Tangent Lines Meet on a Line,0.3000990152359009,0.3000990152359009,0.0,1.0
5,628,10:28,llama3.1-8b,The External Tangent Intersection Conjecture,0.2977704107761383,0.2977704107761383,0.0,1.0
5,628,10:28,llama3.1-8b,The External Tangent Intersection Conjecture,0.2977704107761383,0.2977704107761383,0.0,1.0
5,628,10:28,llama3.1-8b,Tangential Cones and Geometric Similarity,0.2735261619091034,0.2735261619091034,0.0,1.0
5,628,10:28,qwen2-7b,Dimensional Leap: Connecting Circles & Cones,0.27199792861938477,0.27199792861938477,0.0,1.0
5,628,10:28,qwen2-7b,"Spheres, Cones, and Proving Collinearity",0.26975762844085693,0.26975762844085693,0.0,1.0
5,628,10:28,qwen2-7b,"Spheres, Cones, and Proving Collinearity",0.26975762844085693,0.26975762844085693,0.0,1.0
5,628,10:28,tinyllama,How to Solve a Puzzle,0.2617909908294678,0.2617909908294678,0.0,1.0
5,628,10:28,tinyllama,Explanation of a Puzzle,0.2609933018684387,0.2609933018684387,0.0,1.0
6,1000,16:40,tinyllama,Exploring the Intersection of External Tangents,0.36746248602867126,0.36746248602867126,0.0,1.0
6,1000,16:40,mistral-7b-v0.3,Exploring Three-Dimensional Puzzles and Four-Dimensions Insights,0.3401108384132385,0.3401108384132385,0.0,1.0
6,1000,16:40,mistral-7b-v0.3,Exploring Three-Dimensional Puzzles and Four-Dimensions Insights,0.3401108384132385,0.3401108384132385,0.0,1.0
6,1000,16:40,tinyllama,How to Solve Linear Algebra Puzzles,0.3042072653770447,0.3042072653770447,0.0,1.0
6,1000,16:40,tinyllama,How to Solve Linear Algebra Puzzles,0.3042072653770447,0.3042072653770447,0.0,1.0
6,1000,16:40,tinyllama,How to Solve Linear Algebra Puzzles,0.3042072653770447,0.3042072653770447,0.0,1.0
6,1000,16:40,mistral-7b-v0.3,Four-Dimensional Puzzle Solutions and Insights,0.3034308850765228,0.3034308850765228,0.0,1.0
6,1000,16:40,qwen2-7b,Beyond Dimensions: Exploring Higher-Dimensional Geometry Puzzles,0.3021728992462158,0.3021728992462158,0.0,1.0
6,1000,16:40,qwen2-7b,Beyond Dimensions: Exploring Higher-Dimensional Geometry Puzzles,0.3021728992462158,0.3021728992462158,0.0,1.0
6,1000,16:40,qwen2-7b,Beyond Dimensions: Exploring Higher-Dimensional Geometry Puzzles,0.3021728992462158,0.3021728992462158,0.0,1.0
6,1000,16:40,llama3.1-8b,Discovering New Dimensions in Geometric Shapes,0.2908400297164917,0.2908400297164917,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions and Geometric Puzzles,0.28954485058784485,0.28954485058784485,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions and Geometric Puzzles,0.28954485058784485,0.28954485058784485,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions and Geometric Puzzles,0.28954485058784485,0.28954485058784485,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions and Geometric Puzzles,0.28954485058784485,0.28954485058784485,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions: Puzzles and Insights,0.2847546637058258,0.2847546637058258,0.0,1.0
6,1000,16:40,gemma2-9b,Four Dimensions: Puzzles and Insights,0.2847546637058258,0.2847546637058258,0.0,1.0
6,1000,16:40,llama3.1-8b,Explaining Higher-Dimensions Through Geometric Puzzles,0.28258466720581055,0.28258466720581055,0.0,1.0
6,1000,16:40,llama3.1-8b,“Beyond 3-D: Geometric Insights Emerge”,0.2817617356777191,0.2817617356777191,0.0,1.0
6,1000,16:40,qwen2-7b,Navigating Dimensions: From Circles to Hypercubes,0.2814711630344391,0.2814711630344391,0.0,1.0
6,1000,16:40,gemma2-9b,Beyond Dimensions: Puzzles in Higher Spaces,0.28045299649238586,0.28045299649238586,0.0,1.0
6,1000,16:40,llama3.1-8b,Higher Dimensions: Geometric Insights and Puzzles,0.2774176597595215,0.2774176597595215,0.0,1.0
6,1000,16:40,tinyllama,Finding the Right Shape,0.26751911640167236,0.26751911640167236,0.0,1.0
6,1000,16:40,llama3.1-8b,Exploring Higher Dimensions Through Geometry Puzzles,0.26362666487693787,0.26362666487693787,0.0,1.0
6,1000,16:40,llama3.1-8b,Shifting Perspectives in Higher Dimensions,0.2612529397010803,0.2612529397010803,0.0,1.0
6,1000,16:40,gemma2-9b,Beyond Dimensions: Geometric Puzzles Unveiled,0.25948473811149597,0.25948473811149597,0.0,1.0
6,1000,16:40,llama3.1-8b,Higher Dimensions: Unveiling Hidden Patterns,0.25486746430397034,0.25486746430397034,0.0,1.0
6,1000,16:40,llama3.1-8b,Higher Dimensions and Geometric Insights,0.2545619308948517,0.2545619308948517,0.0,1.0
6,1000,16:40,llama3.1-8b,Higher Dimensions and Geometric Insights,0.2545619308948517,0.2545619308948517,0.0,1.0
6,1000,16:40,tinyllama,The Power of Three,0.24729184806346893,0.24729184806346893,0.0,1.0
6,1000,16:40,llama3.1-8b,Puzzles Bridging Dimensions,0.24208541214466095,0.24208541214466095,0.0,1.0
6,1000,16:40,tinyllama,Transformations and Geometry,0.24112260341644287,0.24112260341644287,0.0,1.0
7,1340,22:20,mistral-7b-v0.3,Exploring 4-Dimensional Space Through Rhombus Tessellation,0.3401283919811249,0.3401283919811249,0.0,1.0
7,1340,22:20,gemma2-9b,Rhombic Duality: A 4-Dimensional Puzzle,0.3347003161907196,0.3347003161907196,0.0,1.0
7,1340,22:20,mistral-7b-v0.3,Exploring Hypercubic Projections: A 4-Dimensional Puzzle,0.3308770954608917,0.3308770954608917,0.0,1.0
7,1340,22:20,mistral-7b-v0.3,Exploring 4-Dimensional Space Through Rhombus Tilings,0.3289705812931061,0.3289705812931061,0.0,1.0
7,1340,22:20,gemma2-9b,Hypercubes and Tilings: A 4-Dimensional Puzzle,0.32785385847091675,0.32785385847091675,0.0,1.0
7,1340,22:20,gemma2-9b,Hypercubes and Tilings: A 4-Dimensional Puzzle,0.32785385847091675,0.32785385847091675,0.0,1.0
7,1340,22:20,gemma2-9b,Hypercubes and Tilings: A 4-D Puzzle,0.32023969292640686,0.32023969292640686,0.0,1.0
7,1340,22:20,gemma2-9b,Hypercubes and Tilings: A 4-D Puzzle,0.32023969292640686,0.32023969292640686,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Higher Dimensions with Rhombus Projections,0.3187500238418579,0.3187500238418579,0.0,1.0
7,1340,22:20,gemma2-9b,Tiling Hypercubes: A 4-D Puzzle,0.3172421455383301,0.3172421455383301,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Higher Dimensions with Rhombus Puzzles,0.31716036796569824,0.31716036796569824,0.0,1.0
7,1340,22:20,gemma2-9b,Tiling Hypercubes: A 4-D Puzzle Unveiled,0.311678946018219,0.311678946018219,0.0,1.0
7,1340,22:20,gemma2-9b,Rhombic Doodles and Hypercube Projections,0.30936089158058167,0.30936089158058167,0.0,1.0
7,1340,22:20,gemma2-9b,Rhombic Doodles and Hypercube Projections,0.30936089158058167,0.30936089158058167,0.0,1.0
7,1340,22:20,tinyllama,The Geometry of Tessellation,0.30890294909477234,0.30890294909477234,0.0,1.0
7,1340,22:20,gemma2-9b,Hypercubes and Tilings: A Geometric Puzzle,0.3021441698074341,0.3021441698074341,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Space with Higher Dimensions,0.30022579431533813,0.30022579431533813,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Space with Higher Dimensions,0.30022579431533813,0.30022579431533813,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Space with Higher Dimensions,0.30022579431533813,0.30022579431533813,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Space with Higher Dimensions,0.30022579431533813,0.30022579431533813,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Space with Higher Dimensions,0.30022579431533813,0.30022579431533813,0.0,1.0
7,1340,22:20,tinyllama,Mathematical Puzzles: Tessellation,0.29020828008651733,0.29020828008651733,0.0,1.0
7,1340,22:20,qwen2-7b,Beyond Dimensions: The Magic of Hypercubes,0.2895941138267517,0.2895941138267517,0.0,1.0
7,1340,22:20,tinyllama,Mathematical Concepts: Tessellation,0.2863767147064209,0.2863767147064209,0.0,1.0
7,1340,22:20,tinyllama,The Magic of Complex Numbers,0.2745078206062317,0.2745078206062317,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Higher Dimensions,0.261150598526001,0.261150598526001,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Higher Dimensions,0.261150598526001,0.261150598526001,0.0,1.0
7,1340,22:20,llama3.1-8b,Tessellating Higher Dimensions,0.261150598526001,0.261150598526001,0.0,1.0
7,1340,22:20,tinyllama,Mathematics in the Real World,0.25230830907821655,0.25230830907821655,0.0,1.0
7,1340,22:20,tinyllama,Mathematics in the Real World,0.25230830907821655,0.25230830907821655,0.0,1.0
7,1340,22:20,tinyllama,Mathematical Concepts in Nature,0.23542851209640503,0.23542851209640503,0.0,1.0
7,1340,22:20,tinyllama,Mathematics: A Brief Introduction,0.2186826914548874,0.2186826914548874,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Intuition,0.34991809725761414,0.34991809725761414,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Nature of Higher-Dimensional Insight,0.34372395277023315,0.34372395277023315,0.0,1.0
8,1614,26:54,tinyllama,How Do We Explain Four Dimensions?,0.33433103561401367,0.33433103561401367,0.0,1.0
8,1614,26:54,tinyllama,Four Dimensional Geometries: Analysing High Dimensions,0.3340473771095276,0.3340473771095276,0.0,1.0
8,1614,26:54,qwen2-7b,The Lost Art of High-Dimensional Intuition,0.33345267176628113,0.33345267176628113,0.0,1.0
8,1614,26:54,tinyllama,How Four Dimensions Complicate Our Understanding,0.33020222187042236,0.33020222187042236,0.0,1.0
8,1614,26:54,llama3.1-8b,The Elusive Beauty of Higher Dimensions,0.31886616349220276,0.31886616349220276,0.0,1.0
8,1614,26:54,mistral-7b-v0.3,Higher Dimensions: Analysis vs Intuitive Understanding,0.30639493465423584,0.30639493465423584,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Intuition Lost?,0.2724260091781616,0.2724260091781616,0.0,1.0
8,1614,26:54,llama3.1-8b,"Higher Dimensions, Lost Intuition",0.2718316614627838,0.2718316614627838,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Hidden Insights,0.26655369997024536,0.26655369997024536,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Hidden Insights,0.26655369997024536,0.26655369997024536,0.0,1.0
8,1614,26:54,gemma2-9b,Beyond Three Dimensions: Hidden Insights,0.26655369997024536,0.26655369997024536,0.0,1.0
8,1614,26:54,tinyllama,The 4th Dimension,0.2549685835838318,0.2549685835838318,0.0,1.0
8,1614,26:54,tinyllama,Analyzing Puzzle Solutions,0.25446563959121704,0.25446563959121704,0.0,1.0
8,1614,26:54,tinyllama,The Fourth Dimension,0.23473955690860748,0.23473955690860748,0.0,1.0
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
