# Variant 3: BERT ONLY (reference_length = 6)
1,0,00:00,qwen2-7b,Illuminating Hope: Crafting a Bright Eco-Socialist Future,0.3378066431303145,0.3990713953971863,0.0,0.846481724890614
1,0,00:00,qwen2-7b,Illuminating Hope: Crafting a Brighter Eco-Socialist Tomorrow,0.32655895452647954,0.3857838213443756,0.0,0.846481724890614
1,0,00:00,tinyllama,How to Build a Zero-Carbon Laboratory World,0.32616659710951523,0.3853203058242798,0.0,0.846481724890614
1,0,00:00,llama3.1-8b,Hope in the Face of Climate Chaos,0.30162106221124846,0.3563231825828552,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,mistral-7b-v0.3,Envisioning a Zero-Carbon Utopia: The Eco-Socialist Solution,0.3340134679504671,0.39459028840065,0.0,0.846481724890614
2,106,01:46,qwen2-7b,Envisioning Zero-Carbon Utopia: The Power of Eco-Socialism,0.32766306994268707,0.38708817958831787,0.0,0.846481724890614
2,106,01:46,qwen2-7b,Envisioning Zero-Carbon Utopia: The Power of Eco-Socialism,0.32766306994268707,0.38708817958831787,0.0,0.846481724890614
2,106,01:46,llama3.1-8b,Fighting for a Sustainable Future Beyond Capitalism,0.28852039109658856,0.34084656834602356,0.0,0.846481724890614
3,193,03:13,mistral-7b-v0.3,Eco-Socialism: Worker-Led Revolution for People & Planet,0.3547114632225701,0.41904208064079285,0.0,0.846481724890614
3,193,03:13,mistral-7b-v0.3,A World Reborn: Embracing Eco-Socialism for All,0.31952555743769323,0.377474844455719,0.0,0.846481724890614
3,193,03:13,tinyllama,Eco-Socialism: A Vision for a Better World,0.3172429570518023,0.37477827072143555,0.0,0.846481724890614
3,193,03:13,llama3.1-8b,Eco-Socialism: A Path to Harmony and Equality,0.30995352990934333,0.3661668300628662,0.0,0.846481724890614
4,310,05:10,qwen2-7b,"Eco-Socialism: Unleashing Access to Sustainable, Free Services",0.3369039410502506,0.3980049788951874,0.0,0.846481724890614
4,310,05:10,qwen2-7b,"Eco-Socialism: Unleashing Access to Sustainable, Free Services",0.3369039410502506,0.3980049788951874,0.0,0.846481724890614
4,310,05:10,qwen2-7b,"Eco-Socialist Utopia: Accessible, Green, and Inclusive Services",0.3350731079518924,0.3958421051502228,0.0,0.846481724890614
4,310,05:10,qwen2-7b,"Eco-Socialist Paradise: Accessible, Green, and Inclusive Services",0.3318481484513161,0.392032265663147,0.0,0.846481724890614
4,310,05:10,mistral-7b-v0.3,Universal Green Services in an Eco-Socialist World,0.32966766745228754,0.3894563317298889,0.0,0.846481724890614
4,310,05:10,mistral-7b-v0.3,Universal Green Services in an Eco-Socialist World,0.32966766745228754,0.3894563317298889,0.0,0.846481724890614
4,310,05:10,mistral-7b-v0.3,Universal Green Services in an Eco-Socialist World,0.32966766745228754,0.3894563317298889,0.0,0.846481724890614
4,310,05:10,mistral-7b-v0.3,Universal Green Services: A Cornerstone of Eco-Socialism,0.3198999279171988,0.3779171109199524,0.0,0.846481724890614
4,310,05:10,llama3.1-8b,Universal Services for All: A Socialist Vision,0.30437429977137503,0.3595757484436035,0.0,0.846481724890614
4,310,05:10,llama3.1-8b,From Privilege to Provision: The Eco-Socialist Promise,0.2831876047062139,0.33454662561416626,0.0,0.846481724890614
5,430,07:10,mistral-7b-v0.3,"Accessible, Free, and Sustainable Communities for All",0.3577279457930498,0.42260563373565674,0.0,0.846481724890614
5,430,07:10,llama3.1-8b,Free Access to Public Spaces and Services,0.31690100342311645,0.37437430024147034,0.0,0.846481724890614
5,430,07:10,llama3.1-8b,A World of Shared Resources and Freedoms,0.2978345469914138,0.3518499433994293,0.0,0.846481724890614
5,430,07:10,tinyllama,Transforming Work and Why We Do It,0.29395441392458155,0.3472661077976227,0.0,0.846481724890614
5,430,07:10,llama3.1-8b,Bridging the Gap Between People and Planet,0.27609429320443396,0.32616686820983887,0.0,0.846481724890614
6,533,08:53,tinyllama,The Work Week Shrinks to Four Days,0.34388146006544495,0.40624794363975525,0.0,0.846481724890614
6,533,08:53,qwen2-7b,Exploitation's Core: Unpaid Labor & Capitalist Profits,0.3404423223053672,0.4021850824356079,0.0,0.846481724890614
6,533,08:53,qwen2-7b,Capitalism's Exploitation: Unpaid Labor and Its Profits,0.3354882454593549,0.3963325321674347,0.0,0.846481724890614
6,533,08:53,qwen2-7b,Exploitation at Heart: Capitalism's Unpaid Surplus Labor,0.3262701796694108,0.38544267416000366,0.0,0.846481724890614
6,533,08:53,qwen2-7b,Exploitation's Core: Unpaid Labor Paves Capitalist Profits,0.32545640319179014,0.3844813108444214,0.0,0.846481724890614
6,533,08:53,mistral-7b-v0.3,From Exploitation to Empowerment: Towards Worker-Owned Eco-Socialism,0.3130562135531701,0.36983221769332886,0.0,0.846481724890614
6,533,08:53,mistral-7b-v0.3,From Exploitation to Empowerment: Towards Worker-Owned Eco-Socialism,0.3130562135531701,0.36983221769332886,0.0,0.846481724890614
6,533,08:53,tinyllama,Eco-Socialism: A Revolutionary Path to Sustainable Living,0.3034119607766514,0.3584388792514801,0.0,0.846481724890614
6,533,08:53,llama3.1-8b,Beyond Exploitation: A New Model for Work,0.28174549631935847,0.33284297585487366,0.0,0.846481724890614
6,533,08:53,gemma2-9b,The Exploitation of Labor: A Path Forward,0.2790630712886101,0.3296740651130676,0.0,0.846481724890614
6,533,08:53,gemma2-9b,The Exploitation of Labor: A Path Forward,0.2790630712886101,0.3296740651130676,0.0,0.846481724890614
6,533,08:53,tinyllama,A New Economy for the 21st Century,0.24990400045422628,0.29522669315338135,0.0,0.846481724890614
7,626,10:26,mistral-7b-v0.3,Eco-Socialism: A World Without Consumerism & Advertising,0.3372964750570637,0.3984687030315399,0.0,0.846481724890614
8,786,13:06,qwen2-7b,Eco-Socialism: Redirecting Resources Toward Care and Reparation,0.34463201737718685,0.40713462233543396,0.0,0.846481724890614
8,786,13:06,llama3.1-8b,Building an Eco-Socialist Future Through Democratic Planning,0.3218572498015571,0.3802294135093689,0.0,0.846481724890614
8,786,13:06,llama3.1-8b,From Violence to Care: The Eco-Socio Future,0.27405896906113825,0.3237624168395996,0.0,0.846481724890614
8,786,13:06,llama3.1-8b,A Planned Economy For A Sustainable Tomorrow,0.26605881823140776,0.31431135535240173,0.0,0.846481724890614
9,1059,17:39,mistral-7b-v0.3,Building Power Towards Eco-Socialism: Steps Towards Liberation,0.30402510595888743,0.35916322469711304,0.0,0.846481724890614
9,1059,17:39,mistral-7b-v0.3,Building Power Towards Eco-Socialism: Steps Towards Liberation,0.30402510595888743,0.35916322469711304,0.0,0.846481724890614
9,1059,17:39,tinyllama,Transitioning Towards a Good Life in Capitalism,0.2886135548554035,0.3409566283226013,0.0,0.846481724890614
1,0,00:00,llama3.1-8b,Beyond Capitalism: Building a Liberatory World,0.39980944991111755,0.39980944991111755,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,gemma2-9b,Imagining an Eco-Socialist Future,0.3883498013019562,0.3883498013019562,0.0,1.0
1,0,00:00,llama3.1-8b,Envisioning a Brighter Eco-Socialist Future,0.3810643255710602,0.3810643255710602,0.0,1.0
1,0,00:00,llama3.1-8b,Envisioning a Brighter Eco-Socialist Future,0.3810643255710602,0.3810643255710602,0.0,1.0
1,0,00:00,llama3.1-8b,Envisioning a Brighter Eco-Socialist Future,0.3810643255710602,0.3810643255710602,0.0,1.0
1,0,00:00,llama3.1-8b,Beyond Capitalism: A Liberatory Vision,0.364346444606781,0.364346444606781,0.0,1.0
1,0,00:00,tinyllama,Building a Zero-Carbon Laboratory World,0.36156129837036133,0.36156129837036133,0.0,1.0
1,0,00:00,tinyllama,Building a Zero-Carbon Laboratory World,0.36156129837036133,0.36156129837036133,0.0,1.0
1,0,00:00,tinyllama,Building a Zero-Carbon Laboratory World,0.36156129837036133,0.36156129837036133,0.0,1.0
1,0,00:00,tinyllama,Building a Zero-Carbon Laboratory World,0.36156129837036133,0.36156129837036133,0.0,1.0
1,0,00:00,llama3.1-8b,Igniting Hope for a Liberatory Tomorrow,0.36153048276901245,0.36153048276901245,0.0,1.0
1,0,00:00,llama3.1-8b,Envisioning Hope Beyond Capitalist Chaos,0.35485753417015076,0.35485753417015076,0.0,1.0
1,0,00:00,llama3.1-8b,From Hope to Revolution: Envisioning Change,0.35053616762161255,0.35053616762161255,0.0,1.0
1,0,00:00,tinyllama,"A Zero-Carbon, Laboratory World",0.3416488468647003,0.3416488468647003,0.0,1.0
1,0,00:00,llama3.1-8b,Beyond Capitalism:** **Im,0.22869962453842163,0.22869962453842163,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Future Under Eco-Socialism,0.396282434463501,0.396282434463501,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Future Under Eco-Socialism,0.396282434463501,0.396282434463501,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Utopia Under Eco-Socialism,0.39199694991111755,0.39199694991111755,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Utopia Under Eco-Socialism,0.39199694991111755,0.39199694991111755,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Utopia Under Eco-Socialism,0.39199694991111755,0.39199694991111755,0.0,1.0
2,106,01:46,llama3.1-8b,Envisioning a Zero-Carbon Utopia Beyond Capitalism,0.37977686524391174,0.37977686524391174,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Future Worth Fighting For,0.370915949344635,0.370915949344635,0.0,1.0
2,106,01:46,llama3.1-8b,Fighting for a Zero-Carbon Utopia,0.3576939105987549,0.3576939105987549,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3524652421474457,0.3524652421474457,0.0,1.0
2,106,01:46,tinyllama,The Need for a Zero-Emissions Laboratory,0.3405664563179016,0.3405664563179016,0.0,1.0
2,106,01:46,llama3.1-8b,Fighting for a Sustainable Future,0.31613948941230774,0.31613948941230774,0.0,1.0
2,106,01:46,tinyllama,The Future of Labor,0.2955401539802551,0.2955401539802551,0.0,1.0
2,106,01:46,tinyllama,The Great Reset,0.2570703327655792,0.2570703327655792,0.0,1.0
2,106,01:46,tinyllama,The Invisible Hand,0.2353115677833557,0.2353115677833557,0.0,1.0
3,193,03:13,qwen2-7b,Eco-Socialism: Breaking Free from Capitalism's Shackles,0.40972375869750977,0.40972375869750977,0.0,1.0
3,193,03:13,qwen2-7b,Eco-Socialism: Breaking Free from Capitalism's Shackles,0.40972375869750977,0.40972375869750977,0.0,1.0
3,193,03:13,qwen2-7b,"Eco-Socialism: Liberating Labor, Nature, and Society",0.39602556824684143,0.39602556824684143,0.0,1.0
3,193,03:13,qwen2-7b,"Eco-Socialism: Liberating Labor, Nature, and Society",0.39602556824684143,0.39602556824684143,0.0,1.0
3,193,03:13,qwen2-7b,"Eco-Socialism: Freedom, Needs, & Nature's Harmony",0.3919285237789154,0.3919285237789154,0.0,1.0
3,193,03:13,qwen2-7b,"Eco-Socialism: Freedom, Equity, and Harmony",0.38063526153564453,0.38063526153564453,0.0,1.0
3,193,03:13,qwen2-7b,"Eco-Socialism: Freedom, Equity, and Harmony",0.38063526153564453,0.38063526153564453,0.0,1.0
3,193,03:13,qwen2-7b,Eco-Socialism: Liberating Labor and Nature,0.3769143521785736,0.3769143521785736,0.0,1.0
3,193,03:13,qwen2-7b,Eco-Socialism: Liberating Labor and Nature,0.3769143521785736,0.3769143521785736,0.0,1.0
3,193,03:13,qwen2-7b,Eco-Socialism: Liberating Labor and Nature,0.3769143521785736,0.3769143521785736,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: A Vision For All,0.3652617931365967,0.3652617931365967,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: A Vision For All,0.3652617931365967,0.3652617931365967,0.0,1.0
3,193,03:13,llama3.1-8b,A World Beyond Exploitation: Eco-socilaism's Call,0.3618340492248535,0.3618340492248535,0.0,1.0
3,193,03:13,tinyllama,Eco-Socialism: Building a Better World Together,0.3506106436252594,0.3506106436252594,0.0,1.0
3,193,03:13,llama3.1-8b,Beyond Capitalism: Envisioning Eco-Socialism,0.34943220019340515,0.34943220019340515,0.0,1.0
3,193,03:13,llama3.1-8b,Beyond Capitalism: Envisioning Eco-Socialism,0.34943220019340515,0.34943220019340515,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: Reimagining Our World,0.34878820180892944,0.34878820180892944,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: Reimagining Our World,0.34878820180892944,0.34878820180892944,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: Reimagining Our World,0.34878820180892944,0.34878820180892944,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: Reimagining Our World,0.34878820180892944,0.34878820180892944,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: Reimagining Our World,0.34878820180892944,0.34878820180892944,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: A Vision for Change,0.3460208475589752,0.3460208475589752,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: A Vision for Change,0.3460208475589752,0.3460208475589752,0.0,1.0
3,193,03:13,gemma2-9b,Eco-Socialism: A Vision for Justice,0.3456408977508545,0.3456408977508545,0.0,1.0
3,193,03:13,llama3.1-8b,Eco-Socialist Alternatives to Capitalism,0.3392091691493988,0.3392091691493988,0.0,1.0
3,193,03:13,llama3.1-8b,Redefining Prosperity: Eco- Socialist Futures,0.3390614092350006,0.3390614092350006,0.0,1.0
3,193,03:13,llama3.1-8b,Eco-Socilaism: Embracing a New Economic Order,0.33397987484931946,0.33397987484931946,0.0,1.0
3,193,03:13,llama3.1-8b,Beyond Profit: Eco-Sociaism's Promise,0.32956770062446594,0.32956770062446594,0.0,1.0
3,193,03:13,llama3.1-8b,Breaking Free from Capitalist Chains,0.3166082501411438,0.3166082501411438,0.0,1.0
3,193,03:13,llama3.1-8b,Shifting toward a More Equ,0.2265101671218872,0.2265101671218872,0.0,1.0
4,310,05:10,qwen2-7b,"Eco-Socialist Utopia: Accessible, Sustainable, and Free",0.38440486788749695,0.38440486788749695,0.0,1.0
4,310,05:10,qwen2-7b,"Eco-Socialism: Accessible, Sustainable, and Inclusive Living",0.37828075885772705,0.37828075885772705,0.0,1.0
4,310,05:10,qwen2-7b,"Eco-Socialism: Accessible, Sustainable, and Inclusive Living",0.37828075885772705,0.37828075885772705,0.0,1.0
4,310,05:10,llama3.1-8b,"Free Goods, Green Services for All",0.36034059524536133,0.36034059524536133,0.0,1.0
4,310,05:10,llama3.1-8b,"Free Goods, Green Services for All",0.36034059524536133,0.36034059524536133,0.0,1.0
4,310,05:10,llama3.1-8b,A Socialist Future of Shared Prosperity,0.34814730286598206,0.34814730286598206,0.0,1.0
4,310,05:10,llama3.1-8b,Universal Services for a Sustainable World,0.3479222059249878,0.3479222059249878,0.0,1.0
4,310,05:10,llama3.1-8b,Socialism's Promise: A World Without Scarcity,0.3410877287387848,0.3410877287387848,0.0,1.0
4,310,05:10,llama3.1-8b,Free Goods and Green Futures,0.33718162775039673,0.33718162775039673,0.0,1.0
4,310,05:10,llama3.1-8b,Building an Eco-Socialist World's Foundation,0.3329492211341858,0.3329492211341858,0.0,1.0
4,310,05:10,tinyllama,A Transformative Future for All,0.32697421312332153,0.32697421312332153,0.0,1.0
4,310,05:10,tinyllama,A Transformative Future for All,0.32697421312332153,0.32697421312332153,0.0,1.0
4,310,05:10,tinyllama,A New World Economy for All,0.3264135718345642,0.3264135718345642,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services: A Green Future,0.3213256001472473,0.3213256001472473,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services: A Green Future,0.3213256001472473,0.3213256001472473,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services: A Green Future,0.3213256001472473,0.3213256001472473,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services: A Green Future,0.3213256001472473,0.3213256001472473,0.0,1.0
4,310,05:10,llama3.1-8b,"A Life of Abundance, Not Scarcity",0.31784045696258545,0.31784045696258545,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services For All,0.2694424092769623,0.2694424092769623,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services for All,0.2694424092769623,0.2694424092769623,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services for All,0.2694424092769623,0.2694424092769623,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services For All,0.2694424092769623,0.2694424092769623,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services for All,0.2694424092769623,0.2694424092769623,0.0,1.0
4,310,05:10,gemma2-9b,Universal Services For All,0.2694424092769623,0.2694424092769623,0.0,1.0
5,430,07:10,tinyllama,Transforming Our Economy to Support Eco-Socialism,0.3628346025943756,0.3628346025943756,0.0,1.0
5,430,07:10,gemma2-9b,Freeing Access: Towards an Eco-Socialist Future,0.34583231806755066,0.34583231806755066,0.0,1.0
5,430,07:10,gemma2-9b,Free Access: Building a Better World,0.3443356454372406,0.3443356454372406,0.0,1.0
5,430,07:10,gemma2-9b,Free Access: Building a Better World,0.3443356454372406,0.3443356454372406,0.0,1.0
5,430,07:10,gemma2-9b,Free Access: Building a Better World,0.3443356454372406,0.3443356454372406,0.0,1.0
5,430,07:10,gemma2-9b,Free Access: Building a Better World,0.3443356454372406,0.3443356454372406,0.0,1.0
5,430,07:10,llama3.1-8b,Universal Freedom to Thrive Outside Home,0.34374555945396423,0.34374555945396423,0.0,1.0
5,430,07:10,llama3.1-8b,Transforming Communities through Universal Access,0.3407312035560608,0.3407312035560608,0.0,1.0
5,430,07:10,gemma2-9b,Freeing Access: A World Without Commodification,0.3297146260738373,0.3297146260738373,0.0,1.0
5,430,07:10,gemma2-9b,Freeing Access: A Life Beyond Capitalism,0.3251238167285919,0.3251238167285919,0.0,1.0
5,430,07:10,llama3.1-8b,Decommodifying Community Life,0.31705188751220703,0.31705188751220703,0.0,1.0
5,430,07:10,llama3.1-8b,The Future of Universal Access,0.31665274500846863,0.31665274500846863,0.0,1.0
5,430,07:10,llama3.1-8b,Transforming Public Goods for All,0.3084615468978882,0.3084615468978882,0.0,1.0
5,430,07:10,gemma2-9b,"Freeing Spaces, Fueling Futures",0.2894213795661926,0.2894213795661926,0.0,1.0
5,430,07:10,llama3.1-8b,Free Access to Lifes Essentials,0.270656019449234,0.270656019449234,0.0,1.0
5,430,07:10,gemma2-9b,"Freeing Spaces, Feeding Futures",0.2691915035247803,0.2691915035247803,0.0,1.0
5,430,07:10,gemma2-9b,"Freeing Spaces, Feeding Futures",0.2691915035247803,0.2691915035247803,0.0,1.0
5,430,07:10,llama3.1-8b,Building a Socialist Common,0.2633652687072754,0.2633652687072754,0.0,1.0
6,533,08:53,llama3.1-8b,The Unpaid Labor Behind Capitalism's Profits,0.37164169549942017,0.37164169549942017,0.0,1.0
6,533,08:53,gemma2-9b,Worker Exploitation & Eco-Socialism,0.36790138483047485,0.36790138483047485,0.0,1.0
6,533,08:53,llama3.1-8b,Capitalism's Hidden Cost: Worker Exploitation,0.35885554552078247,0.35885554552078247,0.0,1.0
6,533,08:53,llama3.1-8b,The Unpaid Labor Behind Capitalist Profits,0.35585319995880127,0.35585319995880127,0.0,1.0
6,533,08:53,llama3.1-8b,The Unpaid Labor Behind Capitalist Profits,0.35585319995880127,0.35585319995880127,0.0,1.0
6,533,08:53,tinyllama,The Longest Day of Surplus Labor,0.34319260716438293,0.34319260716438293,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation and Eco-Socialism,0.342682421207428,0.342682421207428,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation and Eco-Socialism,0.342682421207428,0.342682421207428,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation and Eco-Socialism,0.342682421207428,0.342682421207428,0.0,1.0
6,533,08:53,llama3.1-8b,"Unpaid Labor, Unjust Profits",0.34036093950271606,0.34036093950271606,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation & Eco-Socialist Futures,0.33813393115997314,0.33813393115997314,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation & Eco-Socialist Futures,0.33813393115997314,0.33813393115997314,0.0,1.0
6,533,08:53,qwen2-7b,Unpaid Labor: Capitalism's Dark Heart,0.33598875999450684,0.33598875999450684,0.0,1.0
6,533,08:53,tinyllama,Eco-Socialism: A New World Order,0.3357906639575958,0.3357906639575958,0.0,1.0
6,533,08:53,gemma2-9b,Exploitation & The Future of Work,0.3270106017589569,0.3270106017589569,0.0,1.0
6,533,08:53,gemma2-9b,The Exploitation and Future of Work,0.32278329133987427,0.32278329133987427,0.0,1.0
6,533,08:53,llama3.1-8b,Worker Exploitation Under Capitalism Exposed,0.32216477394104004,0.32216477394104004,0.0,1.0
6,533,08:53,llama3.1-8b,The Unpaid Labor Behind Capitalism,0.31990301609039307,0.31990301609039307,0.0,1.0
6,533,08:53,tinyllama,The Capitalist Model,0.31104516983032227,0.31104516983032227,0.0,1.0
6,533,08:53,llama3.1-8b,The Unseen Cost of Capitalism,0.3108978867530823,0.3108978867530823,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Cultivating Culture, Economy, and Justice",0.38498127460479736,0.38498127460479736,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Culture, Creativity, & Anti-Oppression",0.376544713973999,0.376544713973999,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Cultivating Culture, Economy, & Justice",0.37650901079177856,0.37650901079177856,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Cultivating Culture, Economy, & Justice",0.37650901079177856,0.37650901079177856,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Cultivating Culture, Economy, & Justice",0.37650901079177856,0.37650901079177856,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Culture, Creativity, & Anti-Violence",0.3735908269882202,0.3735908269882202,0.0,1.0
7,626,10:26,qwen2-7b,"Eco-Socialism: Culture, Creativity, and Decolonization",0.3668424189090729,0.3668424189090729,0.0,1.0
7,626,10:26,tinyllama,Creating a Culture Without Consumerism,0.36644434928894043,0.36644434928894043,0.0,1.0
7,626,10:26,llama3.1-8b,Building a World Without Bullshit Jobs,0.3651072382926941,0.3651072382926941,0.0,1.0
7,626,10:26,mistral-7b-v0.3,Towards a Culture-Driven Eco-Socialist Future,0.35808682441711426,0.35808682441711426,0.0,1.0
7,626,10:26,llama3.1-8b,Beyond Consumerism: Building Eco-Socialist Futures,0.35656383633613586,0.35656383633613586,0.0,1.0
7,626,10:26,mistral-7b-v0.3,Towards a Culture-Centric Eco-Socialism: Deconstructing Consumerism,0.3557266294956207,0.3557266294956207,0.0,1.0
7,626,10:26,mistral-7b-v0.3,Towards a Culture-Driven Eco-Socialist World,0.3546687364578247,0.3546687364578247,0.0,1.0
7,626,10:26,tinyllama,The Eco-Socialist Future of Renewables,0.3452410399913788,0.3452410399913788,0.0,1.0
7,626,10:26,llama3.1-8b,"Rethinking Culture, Economy, and Power",0.3424275815486908,0.3424275815486908,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transformation,0.3423732817173004,0.3423732817173004,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transition,0.3407091796398163,0.3407091796398163,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy Transition,0.3407091796398163,0.3407091796398163,0.0,1.0
7,626,10:26,llama3.1-8b,A World Beyond Profit and Waste,0.33805885910987854,0.33805885910987854,0.0,1.0
7,626,10:26,tinyllama,The Need for a Fairer Economy,0.33318525552749634,0.33318525552749634,0.0,1.0
7,626,10:26,llama3.1-8b,"Rethinking Work, Culture, and Power",0.3321250379085541,0.3321250379085541,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy,0.3262261152267456,0.3262261152267456,0.0,1.0
7,626,10:26,gemma2-9b,Eco-Socialism: Culture & Energy,0.3262261152267456,0.3262261152267456,0.0,1.0
7,626,10:26,llama3.1-8b,Beyond Capitalism: Eco-Socialism's Creative Renaissance,0.31959235668182373,0.31959235668182373,0.0,1.0
