# Variant 3: BERT ONLY (reference_length = 6)
segment,start_time,timestamp,model,title,avg_score,bert_score,cosine_score,penalty
5,377,06:17,gemma2-9b,Airport Pricing: Hidden Markups Exposed,0.33707109093666077,0.33707109093666077,0.0,1.0
5,377,06:17,gemma2-9b,Airport Pricing: Hidden Markups Exposed,0.33707109093666077,0.33707109093666077,0.0,1.0
5,377,06:17,gemma2-9b,Airport Markups: Hidden Costs for Travelers,0.33521661162376404,0.33521661162376404,0.0,1.0
5,377,06:17,gemma2-9b,Airport Markups: Hidden Costs for Travelers,0.33521661162376404,0.33521661162376404,0.0,1.0
5,377,06:17,llama3.1-8b,Airport Price Gouging: A Hidden Tax,0.3240721821784973,0.3240721821784973,0.0,1.0
5,377,06:17,tinyllama,Understanding Prices in Airports,0.3199320435523987,0.3199320435523987,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airport Pricing Paradox: Policies vs. Reality,0.3168219327926636,0.3168219327926636,0.0,1.0
5,377,06:17,qwen2-7b,Airports' Price Gouging: Policies vs. Reality,0.3153015375137329,0.3153015375137329,0.0,1.0
5,377,06:17,qwen2-7b,Airports' Price Gouging: Policies vs. Reality,0.3153015375137329,0.3153015375137329,0.0,1.0
5,377,06:17,qwen2-7b,Airports' Price Gouging: Policies vs. Reality,0.3153015375137329,0.3153015375137329,0.0,1.0
5,377,06:17,llama3.1-8b,The High Cost Of Flying:Price Gouge,0.31254950165748596,0.31254950165748596,0.0,1.0
5,377,06:17,llama3.1-8b,Airport Price Gouging: An Unchecked Reality,0.311583936214447,0.311583936214447,0.0,1.0
5,377,06:17,llama3.1-8b,Airport Prices: Markups and Lack of Enforcement,0.3060262221257539,0.3615272641181946,0.0,0.846481724890614
5,377,06:17,llama3.1-8b,Airport Prices: Markups and Lack of Enforcement,0.3060262221257539,0.3615272641181946,0.0,0.846481724890614
5,377,06:17,llama3.1-8b,Airport Price Gouging: A Lack of Enforcement,0.3057157267172799,0.3611604571342468,0.0,0.846481724890614
5,377,06:17,llama3.1-8b,Markups at the Gate: Airport Price Abuses,0.30348640601149107,0.3585268259048462,0.0,0.846481724890614
5,377,06:17,gemma2-9b,"Airport Markups: Price Gouging at 30,000 Feet?",0.28477860356274876,0.33642616868019104,0.0,0.846481724890614
5,377,06:17,gemma2-9b,"Airport Markups: Price Gouging at 30,000 Feet",0.28334406331227147,0.33473145961761475,0.0,0.846481724890614
5,377,06:17,mistral-7b-v0.3,Airport Pricing Policies: Enforcement Lapses Lead to Overpricing,0.2697451108751485,0.37645962834358215,0.0,0.7165313105737893
5,377,06:17,mistral-7b-v0.3,Airport Pricing Policies: Enforcement Lapses Lead to Overpriced Goods,0.2342359472416739,0.3861897885799408,0.0,0.6065306597126334
5,377,06:17,mistral-7b-v0.3,Airport Pricing Policies: Enforcement Lacks Lead to Overpriced Goods,0.22992219490972798,0.37907761335372925,0.0,0.6065306597126334
5,377,06:17,mistral-7b-v0.3,Airport Pricing Disparities: How Passengers Pay More Than Street Price,0.2209032029000742,0.43026068806648254,0.0,0.513417119032592
5,377,06:17,mistral-7b-v0.3,Airport Pricing Disparities: How Passengers Pay More Than Street Price,0.2209032029000742,0.43026068806648254,0.0,0.513417119032592
5,377,06:17,tinyllama,How Prices at Airports Can Be Different Than Street Price?,0.21581455714801528,0.4203493595123291,0.0,0.513417119032592
5,377,06:17,mistral-7b-v0.3,Airport Pricing Mystery: Why Passengers Pay More Than Street Price,0.2127869132237427,0.41445231437683105,0.0,0.513417119032592
5,377,06:17,tinyllama,"Under This Model, Prices Should Only Be a Little Bit Higher",0.19146572462749972,0.4405580163002014,0.0,0.43459820850707825
5,377,06:17,tinyllama,"Under This Model, Prices Should Only Be a Little Bit Higher",0.19146572462749972,0.4405580163002014,0.0,0.43459820850707825
5,377,06:17,tinyllama,"Under This Model, Prices Should Only Be a Little Bit Higher",0.19146572462749972,0.4405580163002014,0.0,0.43459820850707825
5,377,06:17,mistral-7b-v0.3,Airport Pricing Disparities: How Passengers Often Pay More Than Street Price,0.18958378085642688,0.4362277090549469,0.0,0.43459820850707825
5,377,06:17,mistral-7b-v0.3,Airport Pricing Disparities: A Lack of Enforcement Leads to Overpriced Snacks,0.1851085804536433,0.425930380821228,0.0,0.43459820850707825
5,377,06:17,mistral-7b-v0.3,Airport Pricing Disparities: A Lack of Enforcement Leads to Overpriced Snacks,0.1851085804536433,0.425930380821228,0.0,0.43459820850707825
5,377,06:17,mistral-7b-v0.3,Airport Pricing Mystery: Why Your Snacks Cost More Than Street Price,0.17797569999248766,0.4095177948474884,0.0,0.43459820850707825
6,494,08:14,tinyllama,Airport Food Prices: Who's Winning?,0.33609798550605774,0.33609798550605774,0.0,1.0
6,494,08:14,llama3.1-8b,The Dominance of Airport Concessionaires,0.32094138860702515,0.32094138860702515,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Monopolies: Lack of Competition,0.31148120760917664,0.31148120760917664,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopolies and Markup,0.31094685196876526,0.31094685196876526,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopolies & Markup,0.3079678416252136,0.3079678416252136,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Businesses Face Unique Challenges,0.3058057427406311,0.3058057427406311,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Businesses Face Unique Challenges,0.3058057427406311,0.3058057427406311,0.0,1.0
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Monopoly and Markup,0.3035232722759247,0.3035232722759247,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Concessions: A Monopolized Market,0.3018017113208771,0.3018017113208771,0.0,1.0
6,494,08:14,gemma2-9b,"Airport Pricing: Monopoly at 32,090 Feet",0.3001433312892914,0.3001433312892914,0.0,1.0
6,494,08:14,gemma2-9b,"Airport Pricing: Monopoly at 37,090 Feet",0.2990456521511078,0.2990456521511078,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Monopolies Inflate Prices,0.2986627519130707,0.2986627519130707,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Pricing: A Monopoly of Convenience,0.2977432608604431,0.2977432608604431,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly in the Clouds,0.2976967394351959,0.2976967394351959,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly in the Clouds,0.2976967394351959,0.2976967394351959,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly in the Clouds,0.2976967394351959,0.2976967394351959,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly in the Clouds,0.2976967394351959,0.2976967394351959,0.0,1.0
6,494,08:14,tinyllama,Airport Food Prices: Is Street Price Enough?,0.29307300353486154,0.346224844455719,0.0,0.846481724890614
6,494,08:14,tinyllama,Airports and Prices: The Sustainability Debate,0.29205554723739624,0.29205554723739624,0.0,1.0
6,494,08:14,llama3.1-8b,Airport Monopolies: Pricing Powerhouses,0.2871960401535034,0.2871960401535034,0.0,1.0
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Profit vs. Sustainability,0.28449541330337524,0.28449541330337524,0.0,1.0
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Profit vs. Sustainability,0.28449541330337524,0.28449541330337524,0.0,1.0
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Profit vs. Sustainability,0.28449541330337524,0.28449541330337524,0.0,1.0
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: Sky-High Prices and Few Options,0.2822615423118629,0.33345261216163635,0.0,0.846481724890614
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: Sky-High Prices and Few Options,0.2822615423118629,0.33345261216163635,0.0,0.846481724890614
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: Sky-High Prices and Few Options,0.2822615423118629,0.33345261216163635,0.0,0.846481724890614
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: Sky-High Prices and Limited Choices,0.27951577197962946,0.3302088677883148,0.0,0.846481724890614
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly Profits,0.2770625352859497,0.2770625352859497,0.0,1.0
6,494,08:14,gemma2-9b,Airport Pricing: Monopoly Profits,0.2770625352859497,0.2770625352859497,0.0,1.0
6,494,08:14,llama3.1-8b,Airports' Hidden Business Stranglehold,0.27634021639823914,0.27634021639823914,0.0,1.0
6,494,08:14,tinyllama,The Airports' Monopoly,0.2748698592185974,0.2748698592185974,0.0,1.0
6,494,08:14,mistral-7b-v0.3,Airport Concessions: High Costs and Limited Competition,0.2717493504283773,0.32103392481803894,0.0,0.846481724890614
6,494,08:14,tinyllama,Airport Food Prices: Who's Getting A Bad Deal?,0.27113179486713895,0.3783949017524719,0.0,0.7165313105737893
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: High Costs and Limited Choices,0.26982351199135207,0.3187588155269623,0.0,0.846481724890614
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: High Costs and Limited Choices,0.26982351199135207,0.3187588155269623,0.0,0.846481724890614
6,494,08:14,mistral-7b-v0.3,Airport Monopolies: High Costs and Limited Choices,0.26982351199135207,0.3187588155269623,0.0,0.846481724890614
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Monopoly and Hidden Costs,0.25807839501050295,0.30488359928131104,0.0,0.846481724890614
6,494,08:14,tinyllama,Airports Are Selling Out,0.25121626257896423,0.25121626257896423,0.0,1.0
6,494,08:14,tinyllama,Street Prices at Airports: A Sellout Strategy,0.24864393097438642,0.29373809695243835,0.0,0.846481724890614
6,494,08:14,qwen2-7b,Airport Pricing Puzzle: Monopoly and Hidden Costs,0.24746577395727937,0.2923462688922882,0.0,0.846481724890614
6,494,08:14,tinyllama,How Big Companies Are Shaping Airport Food Prices,0.22831491298925471,0.3186391294002533,0.0,0.7165313105737893
6,494,08:14,llama3.1-8b,Flying High on Thin Margins,0.22792530059814453,0.22792530059814453,0.0,1.0
6,494,08:14,tinyllama,How Do Airports Manage Their Food and Retail Operators?,0.2211763826801524,0.3646582067012787,0.0,0.6065306597126334
6,494,08:14,mistral-7b-v0.3,"Airport Concessions: High Costs, Limited Competition, and Questionable Pricing",0.21916482869512888,0.3613417148590088,0.0,0.6065306597126334
6,494,08:14,qwen2-7b,Airport Pricing Paradox: Market Monopoly and Hidden Costs,0.2163933641196666,0.3020012676715851,0.0,0.7165313105737893
6,494,08:14,qwen2-7b,"Airport Pricing Paradox: Monopolies, Costs, and Lack of Competition",0.20914181896081488,0.34481656551361084,0.0,0.6065306597126334
6,494,08:14,qwen2-7b,Airport Pricing Monopoly: Hidden Costs and Lack of Competition,0.20490778188703013,0.33783581852912903,0.0,0.6065306597126334
6,494,08:14,mistral-7b-v0.3,Airport Food Monopolies: High Costs and Lack of Competition,0.2047050773734202,0.3375016152858734,0.0,0.6065306597126334
6,494,08:14,qwen2-7b,Airport Pricing Monopoly: Hidden Costs & Lack of Competition,0.20145316481702163,0.33214011788368225,0.0,0.6065306597126334
6,494,08:14,tinyllama,"Even Though Most Airports Have a Pricing Policy, a Lack of Enforcement Means Passengers Get a Bad Deal. But Some in the Industry Say That Charging Street Prices Isn't Sustainable Because It'€™s More Expensive to Rent Business Inside an Airport. All Employees, Products, and Equipment Need to Go Through Security, Which Increases Construction",0.0002350240616776878,0.5930424332618713,0.0,0.00039630226859990573
7,671,11:11,gemma2-9b,Airport Pricing: Profits Over Passengers?,0.3187376856803894,0.3187376856803894,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: Profits Over Passengers?,0.3187376856803894,0.3187376856803894,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: Profits Over Passengers?,0.3187376856803894,0.3187376856803894,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: Greed or Convenience?,0.31291067600250244,0.31291067600250244,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: A Passenger Squeeze,0.312351793050766,0.312351793050766,0.0,1.0
7,671,11:11,tinyllama,Airport Street Pricing: A Success Story?,0.2998586595058441,0.2998586595058441,0.0,1.0
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Maximizing Revenue Through Dwell Time,0.29977146013467243,0.3541381359100342,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Maximizing Revenue Through Dwell Time,0.29977146013467243,0.3541381359100342,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Maximizing Revenue Through Dwell Time,0.29977146013467243,0.3541381359100342,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Maximizing Revenue Through Dwell Time,0.29977146013467243,0.3541381359100342,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Maximizing Revenue Through Dwell Time,0.29977146013467243,0.3541381359100342,0.0,0.846481724890614
7,671,11:11,gemma2-9b,Airport Pricing: A Premium Affair,0.29899948835372925,0.29899948835372925,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: A Premium Experience,0.2985081374645233,0.2985081374645233,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: A Premium Perspective,0.29561513662338257,0.29561513662338257,0.0,1.0
7,671,11:11,gemma2-9b,Airport Pricing: A Premium Perspective,0.29561513662338257,0.29561513662338257,0.0,1.0
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Capitalizing on Passenger Dwell Time,0.29545358605972827,0.34903717041015625,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Capitalizing on Passenger Dwell Time,0.29545358605972827,0.34903717041015625,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Capitalizing on Passenger Dwell Time,0.29545358605972827,0.34903717041015625,0.0,0.846481724890614
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Profiting from Passenger Dwell Time,0.2938230058499357,0.3471108675003052,0.0,0.846481724890614
7,671,11:11,qwen2-7b,Airports' Profit Play: Maximizing Revenue Through Concessions,0.290340199942956,0.34299641847610474,0.0,0.846481724890614
7,671,11:11,llama3.1-8b,The Business of Airport Shopping,0.2840607166290283,0.2840607166290283,0.0,1.0
7,671,11:11,llama3.1-8b,The High Cost of Waiting,0.281171053647995,0.281171053647995,0.0,1.0
7,671,11:11,llama3.1-8b,The High Cost of Waiting,0.281171053647995,0.281171053647995,0.0,1.0
7,671,11:11,llama3.1-8b,The High Cost of Waiting,0.281171053647995,0.281171053647995,0.0,1.0
7,671,11:11,mistral-7b-v0.3,Airport Concessions: Pricing Strategies & Revenue Boosters,0.28027911944185036,0.3311106562614441,0.0,0.846481724890614
7,671,11:11,llama3.1-8b,Airport Pricing Strategies Under Scrutiny,0.2789185345172882,0.2789185345172882,0.0,1.0
7,671,11:11,llama3.1-8b,Airport Profits: The High Cost of Convenience,0.2642080052530112,0.3121248781681061,0.0,0.846481724890614
7,671,11:11,llama3.1-8b,Pricing Passages: The Economics of Airport Experiences,0.25689012191777044,0.3034798204898834,0.0,0.846481724890614
7,671,11:11,tinyllama,Airport Street Pricing Cap: A Success Story,0.255644911212353,0.3020087778568268,0.0,0.846481724890614
7,671,11:11,tinyllama,Airport Street Pricing Cap: A Success Story,0.255644911212353,0.3020087778568268,0.0,0.846481724890614
7,671,11:11,tinyllama,Airport Street Pricing Cap: A Success Story,0.255644911212353,0.3020087778568268,0.0,0.846481724890614
7,671,11:11,llama3.1-8b,Airport Pricing Strategies: Balancing Revenue and Passenger Experience,0.2501327051268118,0.34908831119537354,0.0,0.7165313105737893
7,671,11:11,llama3.1-8b,The High Cost,0.2446049302816391,0.2446049302816391,0.0,1.0
7,671,11:11,llama3.1-8b,Airport Pricing Strategie s:A Revenue Balancin gAct,0.2369989656649414,0.27998119592666626,0.0,0.846481724890614
7,671,11:11,gemma2-9b,Airport Pricing: A Hunger Games,0.23568756878376007,0.23568756878376007,0.0,1.0
7,671,11:11,qwen2-7b,Airports' Revenue Strategy: Maximizing Dwell Time and Pricing Tactics,0.22094958282887153,0.3642842769622803,0.0,0.6065306597126334
7,671,11:11,qwen2-7b,Airports' Profit Play: Maximizing Concessions Revenue Through Dwell Time,0.22000312230340194,0.36272382736206055,0.0,0.6065306597126334
7,671,11:11,tinyllama,How Airlines Are Using Street Pricing to Boost Revenues,0.21956544757645016,0.3620022237300873,0.0,0.6065306597126334
7,671,11:11,tinyllama,How Airlines Are Using Street Pricing to Boost Revenues,0.21956544757645016,0.3620022237300873,0.0,0.6065306597126334
7,671,11:11,tinyllama,How Airlines Are Responding To Air Travel Demand Changes,0.2003311499633748,0.3302902281284332,0.0,0.6065306597126334
7,671,11:11,qwen2-7b,Airports' Dwell Time Profits: Street Pricing Strategies and Their Impact,0.17899821607210004,0.34864091873168945,0.0,0.513417119032592
7,671,11:11,qwen2-7b,Airports' Dwell Time Profits: Street Pricing Strategies and Their Impact,0.17899821607210004,0.34864091873168945,0.0,0.513417119032592
7,671,11:11,qwen2-7b,Airports' Dwell Time Profits: Street Pricing Strategies and Their Impact,0.17899821607210004,0.34864091873168945,0.0,0.513417119032592
7,671,11:11,qwen2-7b,"Airports' Dwell Time Profits: Street Pricing Caps, Concessions, and Passenger Spending",0.16619403594316143,0.38240846991539,0.0,0.43459820850707825
7,671,11:11,qwen2-7b,"The High Cost of Airports: Street Pricing, Concessions, and Passenger Spending",0.1643440577967368,0.37815171480178833,0.0,0.43459820850707825
7,671,11:11,tinyllama,The Impact of Street Prices on Airline and Convenience Store Sales,0.15603075468599142,0.35902300477027893,0.0,0.43459820850707825
7,671,11:11,qwen2-7b,"The High Cost of Airports: Street Pricing Caps, Concessions, and Passenger Spending",0.13866353635024917,0.37692657113075256,0.0,0.36787944117144233
7,671,11:11,tinyllama,Airports and Street Pricing: How Do They Work and Are They Effective?,0.13506611774408542,0.3671477735042572,0.0,0.36787944117144233
7,671,11:11,qwen2-7b,The High Cost of Airports' Concessions: Street Pricing Strategies and Their Impact,0.13149536276318968,0.3574414551258087,0.0,0.36787944117144233
7,671,11:11,tinyllama,How Airlines Are Changing Their Pricing Strategies to Address the COVID-19 Pandemic,0.1276321849972823,0.3469402492046356,0.0,0.36787944117144233
8,894,14:54,llama3.1-8b,Balancing Amenity and Affordability at Airports,0.40193918347358704,0.40193918347358704,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Concessions: Profit vs. Passenger Satisfaction,0.3925781548023224,0.3925781548023224,0.0,1.0
8,894,14:54,llama3.1-8b,Airport Concessions Face Passenger Price Frustration,0.37377116084098816,0.37377116084098816,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit-Focused Conundrum,0.3669513165950775,0.3669513165950775,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit-Focused Conundrum,0.3669513165950775,0.3669513165950775,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit-Focused Conundrum,0.3669513165950775,0.3669513165950775,0.0,1.0
8,894,14:54,tinyllama,The Airline's Unforgiving Pricing Policy,0.36630842089653015,0.36630842089653015,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit-Driven Conundrum,0.3640459179878235,0.3640459179878235,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit-Driven Conundrum,0.3640459179878235,0.3640459179878235,0.0,1.0
8,894,14:54,tinyllama,“Airline Industries’ Favorable Pricing Policy”,0.3637549579143524,0.3637549579143524,0.0,1.0
8,894,14:54,gemma2-9b,Airport Pricing: Passenger Pain Points,0.35305580496788025,0.35305580496788025,0.0,1.0
8,894,14:54,qwen2-7b,Balancing Passenger Satisfaction vs. Profitability in Airports,0.35211488608547115,0.41597458720207214,0.0,0.846481724890614
8,894,14:54,qwen2-7b,Balancing Passenger Satisfaction vs. Profitability in Airports,0.35211488608547115,0.41597458720207214,0.0,0.846481724890614
8,894,14:54,qwen2-7b,Balancing Passenger Satisfaction vs. Profitability in Airports,0.35211488608547115,0.41597458720207214,0.0,0.846481724890614
8,894,14:54,llama3.1-8b,Airport Concessions: Balancing Price and Passenger Satisfaction,0.350271666470574,0.4137970805168152,0.0,0.846481724890614
8,894,14:54,llama3.1-8b,Airport Concessions: Balancing Price and Passenger Satisfaction,0.350271666470574,0.4137970805168152,0.0,0.846481724890614
8,894,14:54,llama3.1-8b,Airport Concessions: Balancing Price and Passenger Satisfaction,0.350271666470574,0.4137970805168152,0.0,0.846481724890614
8,894,14:54,llama3.1-8b,Airport Concessions: Balancing Price and Passenger Satisfaction,0.350271666470574,0.4137970805168152,0.0,0.846481724890614
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Points,0.3479228615760803,0.3479228615760803,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Point?,0.3427015244960785,0.3427015244960785,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Point?,0.3427015244960785,0.3427015244960785,0.0,1.0
8,894,14:54,gemma2-9b,Airport Prices: Passenger Pain Point?,0.3427015244960785,0.3427015244960785,0.0,1.0
8,894,14:54,tinyllama,Flexible Pricing and Profitability,0.3426823914051056,0.3426823914051056,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Concessions: Pricing Flexibility vs. Passenger Satisfaction,0.3407818036761695,0.4025861322879791,0.0,0.846481724890614
8,894,14:54,tinyllama,Aviation Industry Faces Unprecedented Challenges,0.33335840702056885,0.33335840702056885,0.0,1.0
8,894,14:54,llama3.1-8b,Airport Food Prices Under Fire,0.32554110884666443,0.32554110884666443,0.0,1.0
8,894,14:54,llama3.1-8b,Air Travelers Paying Through the Nose,0.3091285824775696,0.3091285824775696,0.0,1.0
8,894,14:54,tinyllama,The Cost of Convenience,0.2872096002101898,0.2872096002101898,0.0,1.0
8,894,14:54,tinyllama,Airport Restaurants and Retails: A Flexible Pricing Strategy,0.2836427436914975,0.3958553373813629,0.0,0.7165313105737893
8,894,14:54,qwen2-7b,Airport Retail Profits vs. Passenger Satisfaction: A Tug-of-War,0.2779902825985017,0.38796669244766235,0.0,0.7165313105737893
8,894,14:54,llama3.1-8b,Airport Prices Under Fire,0.2719835042953491,0.2719835042953491,0.0,1.0
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit vs. Satisfaction Dilemma,0.2674840965419343,0.3733041286468506,0.0,0.7165313105737893
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit vs. Satisfaction Dilemma,0.2674840965419343,0.3733041286468506,0.0,0.7165313105737893
8,894,14:54,mistral-7b-v0.3,Airport Food Pricing: A Profit vs. Satisfaction Dilemma,0.2674840965419343,0.3733041286468506,0.0,0.7165313105737893
8,894,14:54,tinyllama,A Comfortable Concession,0.258023202419281,0.258023202419281,0.0,1.0
8,894,14:54,llama3.1-8b,A tense balance between,0.2557274401187897,0.2557274401187897,0.0,1.0
8,894,14:54,qwen2-7b,Balancing Passenger Satisfaction vs. Profitability: The Airport Retail Dilemma,0.25164606691646024,0.4148942232131958,0.0,0.6065306597126334
8,894,14:54,qwen2-7b,Balancing Profitability vs. Passenger Satisfaction: The Airport Retail Dilemma,0.24831850620690868,0.40940800309181213,0.0,0.6065306597126334
8,894,14:54,qwen2-7b,Airport Retail Profits vs. Passenger Satisfaction: A Fine Balance,0.23765569566474523,0.3918280005455017,0.0,0.6065306597126334
8,894,14:54,qwen2-7b,Airport Profits vs. Passenger Satisfaction: A Quest for Balance,0.2275233802238324,0.37512263655662537,0.0,0.6065306597126334
8,894,14:54,tinyllama,The Impact of Flexible Pricing on Customer Satisfaction and Profitability,0.21236082565016376,0.4136224091053009,0.0,0.513417119032592
8,894,14:54,qwen2-7b,Balancing Profitability and Passenger Satisfaction: The Airport Food and Retail Dilemma,0.19063039602293697,0.4386359453201294,0.0,0.43459820850707825
8,894,14:54,qwen2-7b,Balancing Passenger Satisfaction vs. Profitability: The Airport Food & Retail Dilemma,0.18797601873372427,0.4325282871723175,0.0,0.43459820850707825
8,894,14:54,tinyllama,The Impact of Flexible Pricing on Airline Food and Retails Operations,0.17031361229571584,0.39188751578330994,0.0,0.43459820850707825
8,894,14:54,tinyllama,The Future of Air Travel - A Conversation with Passenger Experts,0.1506917830077669,0.34673815965652466,0.0,0.43459820850707825
9,989,16:29,tinyllama,The Power of Amenability in Profitability,0.44769570231437683,0.44769570231437683,0.0,1.0
9,989,16:29,tinyllama,The Power of Amenability in Profitability,0.44769570231437683,0.44769570231437683,0.0,1.0
9,989,16:29,tinyllama,The Power of Amenability in Profitability,0.44769570231437683,0.44769570231437683,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability,0.42316150665283203,0.42316150665283203,0.0,1.0
9,989,16:29,llama3.1-8b,Amenity Drives Profitability,0.4163389503955841,0.4163389503955841,0.0,1.0
9,989,16:29,llama3.1-8b,Friendliness Fuels Financial Success,0.3906457722187042,0.3906457722187042,0.0,1.0
9,989,16:29,tinyllama,Amenable Snacks Save More Money Than You Think,0.37889728028240494,0.5287937521934509,0.0,0.7165313105737893
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability: Airport Snacks Example,0.36477335099155606,0.4309287965297699,0.0,0.846481724890614
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability: Airport Snacks Example,0.36477335099155606,0.4309287965297699,0.0,0.846481724890614
9,989,16:29,mistral-7b-v0.3,Friendly Spaces Boost Profitability: Airport Snacks Example,0.36477335099155606,0.4309287965297699,0.0,0.846481724890614
9,989,16:29,qwen2-7b,Friendly Spaces: Profit and People-Pleasure,0.36151444911956787,0.36151444911956787,0.0,1.0
9,989,16:29,llama3.1-8b,The Profit in Friendliness,0.36103248596191406,0.36103248596191406,0.0,1.0
9,989,16:29,tinyllama,The Power of Amenable Space in Profitability,0.360033427177924,0.4253292381763458,0.0,0.846481724890614
