# Variant 3: BERT ONLY (reference_length = 6)
3,226,03:46,gemma2-9b,From GPS to Neurons: A Math Primer,0.24715732194562745,0.29198187589645386,0.0,0.846481724890614
3,226,03:46,gemma2-9b,From GPS to Neurons: A Math Primer,0.24715732194562745,0.29198187589645386,0.0,0.846481724890614
3,226,03:46,gemma2-9b,From GPS to Neurons: A Math Primer,0.24715732194562745,0.29198187589645386,0.0,0.846481724890614
4,370,06:10,tinyllama,Creating a Simple Linear Model for Prediction,0.28568816741979547,0.3375006914138794,0.0,0.846481724890614
4,370,06:10,tinyllama,Creating a Neural Network Model Using Python,0.26948001950826933,0.3183530271053314,0.0,0.846481724890614
4,370,06:10,llama3.1-8b,Squishing Outputs & Computing Cross Entropy Loss,0.26823753333194805,0.31688520312309265,0.0,0.846481724890614
4,370,06:10,qwen2-7b,Navigating Model Training: From Neurons to Predictions,0.26381317557816336,0.31165844202041626,0.0,0.846481724890614
5,568,09:28,mistral-7b-v0.3,Exploring Backpropagation: Efficiently Solving Model Performance Slopes,0.3252550655370102,0.3842434585094452,0.0,0.846481724890614
5,568,09:28,qwen2-7b,Efficiently Calculating Neural Network Slopes with Backpropagation,0.3234635362935758,0.3821270167827606,0.0,0.846481724890614
5,568,09:28,tinyllama,Backpropogation: A Simple Method for Computing Slopos,0.32317857073181744,0.3817903697490692,0.0,0.846481724890614
5,568,09:28,mistral-7b-v0.3,Discovering Backpropagation: Efficiently Solving Loss Function Slopes,0.3214998319475386,0.37980717420578003,0.0,0.846481724890614
5,568,09:28,llama3.1-8b,Deriving Efficient Slope Equations via Back Propagation,0.31151849437673734,0.3680156171321869,0.0,0.846481724890614
5,568,09:28,llama3.1-8b,Solving Loss Function Slopes with Back Propagation,0.30352984711430164,0.3585781455039978,0.0,0.846481724890614
5,568,09:28,qwen2-7b,Efficiently Calculating Neural Network Slopes for Optimization,0.3012214898376037,0.3558511435985565,0.0,0.846481724890614
5,568,09:28,qwen2-7b,Efficiently Calculating Neural Network Slopes for Optimization,0.3012214898376037,0.3558511435985565,0.0,0.846481724890614
5,568,09:28,tinyllama,Back Propogation for Single Layer Neural Nets,0.28768105954513107,0.33985501527786255,0.0,0.846481724890614
6,685,11:25,mistral-7b-v0.3,Backpropagation: Efficient Calculus for Neural Network Gradients,0.30533154288760406,0.3607065975666046,0.0,0.846481724890614
6,685,11:25,llama3.1-8b,Unlocking Neural Network Learning with Back Propagation,0.27866357459632907,0.3292021155357361,0.0,0.846481724890614
6,685,11:25,tinyllama,Back Propagation - How Neural Networks Learn,0.2719645377727292,0.321288138628006,0.0,0.846481724890614
7,1174,19:34,tinyllama,Visualizing Gradient Descent Process in Part One,0.3321490323265899,0.392387717962265,0.0,0.846481724890614
7,1174,19:34,tinyllama,Visualizing Gradient Descent Process in Part One,0.3321490323265899,0.392387717962265,0.0,0.846481724890614
7,1174,19:34,mistral-7b-v0.3,Visualizing Gradient Descent and Model Learning Process,0.32208313344532347,0.3804962635040283,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Unveiling Model Learning Dynamics,0.28691993206958105,0.3389558494091034,0.0,0.846481724890614
8,1557,25:57,tinyllama,How Backpropagating Neural Networks Learn Complex Problems,0.30455896229900176,0.35979390144348145,0.0,0.846481724890614
8,1557,25:57,tinyllama,Partitioning Space for Disconnected Regions in Language,0.2978909548345523,0.3519165813922882,0.0,0.846481724890614
8,1557,25:57,tinyllama,The Power of Backpropagating Through Complex Networks,0.29449884042850405,0.34790927171707153,0.0,0.846481724890614
8,1557,25:57,mistral-7b-v0.3,Mapping Language Geography: Clustering and Learning Complexities,0.28894102811648587,0.341343492269516,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misconception,0.2887592414806828,0.34112873673439026,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misconception,0.2887592414806828,0.34112873673439026,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misunderstanding,0.2843447979855535,0.33591368794441223,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misunderstanding,0.2843447979855535,0.33591368794441223,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misunderstanding,0.2843447979855535,0.33591368794441223,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misunderstanding,0.2843447979855535,0.33591368794441223,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insights & Minsky's Misunderstanding,0.2843447979855535,0.33591368794441223,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Hidden Geometry and Minsky's Misunderstanding,0.2823590451355346,0.3335677981376648,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Geometric Insight & Minsky's Misunderstanding,0.2809682991675655,0.33192482590675354,0.0,0.846481724890614
8,1557,25:57,qwen2-7b,Language Models' Hidden Geometry Reveals Complex Connections,0.2732195366011957,0.32277074456214905,0.0,0.846481724890614
9,1694,28:14,tinyllama,The Real Reason I Quit Welch Lab,0.28418067033463285,0.3357197940349579,0.0,0.846481724890614
9,1694,28:14,gemma2-9b,Watch Labs: A Path to Educational Impact,0.2565751108545908,0.30310767889022827,0.0,0.846481724890614
9,1694,28:14,tinyllama,Welch LABS - The Future of Education,0.24679763365069549,0.2915569543838501,0.0,0.846481724890614
9,1694,28:14,llama3.1-8b,From Engineer to Educator: A New Path,0.24476309154815884,0.28915342688560486,0.0,0.846481724890614
9,1694,28:14,llama3.1-8b,From Engineer to Educator: A New Path,0.24476309154815884,0.28915342688560486,0.0,0.846481724890614
9,1694,28:14,llama3.1-8b,From Engineer to Educator: A New Path,0.24476309154815884,0.28915342688560486,0.0,0.846481724890614
9,1694,28:14,llama3.1-8b,From Engineer to Educator: A New Path,0.24476309154815884,0.28915342688560486,0.0,0.846481724890614
9,1694,28:14,llama3.1-8b,From Engineer to Educator: A New Path,0.24476309154815884,0.28915342688560486,0.0,0.846481724890614
9,1694,28:14,gemma2-9b,From Engineer to Educator: Watch Labs Evolves,0.24163598805095196,0.2854591906070709,0.0,0.846481724890614
1,0,00:00,tinyllama,The Science of Intelligence: Back Propagation,0.3395707905292511,0.3395707905292511,0.0,1.0
1,0,00:00,llama3.1-8b,How Backprop Drives Modern AI Breakthroughs,0.33755791187286377,0.33755791187286377,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Power of Back Propagation,0.32598546147346497,0.32598546147346497,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Power of Back Propagation,0.32598546147346497,0.32598546147346497,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Power of Back Propagation,0.32598546147346497,0.32598546147346497,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Power of Back Propagation,0.32598546147346497,0.32598546147346497,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Power of Back Propagation,0.32598546147346497,0.32598546147346497,0.0,1.0
1,0,00:00,llama3.1-8b,Unlocking Intelligence: The Power of Backprop,0.3259252607822418,0.3259252607822418,0.0,1.0
1,0,00:00,llama3.1-8b,The Elegant Algorithm Behind AI Success,0.3195304870605469,0.3195304870605469,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,gemma2-9b,The Power of Backpropagation,0.31324341893196106,0.31324341893196106,0.0,1.0
1,0,00:00,tinyllama,How Back Propagation Works,0.30905744433403015,0.30905744433403015,0.0,1.0
1,0,00:00,tinyllama,How Back Propagation Works,0.30905744433403015,0.30905744433403015,0.0,1.0
2,128,02:08,gemma2-9b,Taming Meta's AI: Backpropagation Explained,0.33753469586372375,0.33753469586372375,0.0,1.0
2,128,02:08,gemma2-9b,Reclaiming Focus Time with Data Removal,0.331816703081131,0.331816703081131,0.0,1.0
2,128,02:08,llama3.1-8b,Protecting Your Personal Information,0.31374290585517883,0.31374290585517883,0.0,1.0
2,128,02:08,llama3.1-8b,Taming Unwanted Calls with Data Removal,0.31122875213623047,0.31122875213623047,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus Time",0.3105030357837677,0.3105030357837677,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus Time",0.3105030357837677,0.3105030357837677,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus Time",0.3105030357837677,0.3105030357837677,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus Time",0.3105030357837677,0.3105030357837677,0.0,1.0
2,128,02:08,llama3.1-8b,Staying Safe from Unsolicited Marketing Calls,0.3096450865268707,0.3096450865268707,0.0,1.0
2,128,02:08,gemma2-9b,Reclaiming Your Data Privacy,0.29272088408470154,0.29272088408470154,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus",0.2895519733428955,0.2895519733428955,0.0,1.0
2,128,02:08,gemma2-9b,"Silencing Spam, Embracing Focus",0.2895519733428955,0.2895519733428955,0.0,1.0
2,128,02:08,llama3.1-8b,Breaking Free from Data Brokers,0.28866177797317505,0.28866177797317505,0.0,1.0
2,128,02:08,llama3.1-8b,Breaking Free from Personal Data Overload,0.27775365114212036,0.27775365114212036,0.0,1.0
2,128,02:08,mistral-7b-v0.3,Taming Unwanted Calls with Cogни,0.27592068910598755,0.27592068910598755,0.0,1.0
2,128,02:08,llama3.1-8b,Protecting Your Digital Footprint,0.23819413781166077,0.23819413781166077,0.0,1.0
2,128,02:08,llama3.1-8b,Protecting Your Digital Footprint,0.23819413781166077,0.23819413781166077,0.0,1.0
2,128,02:08,llama3.1-8b,Protecting Your Digital Footprint,0.23819413781166077,0.23819413781166077,0.0,1.0
3,226,03:46,llama3.1-8b,Simplifying Neural Networks with Linear Models,0.3478586673736572,0.3478586673736572,0.0,1.0
3,226,03:46,llama3.1-8b,Simplifying Neural Networks with Linear Models,0.3478586673736572,0.3478586673736572,0.0,1.0
3,226,03:46,tinyllama,Building Up Equations for Learning Problems,0.3431668281555176,0.3431668281555176,0.0,1.0
3,226,03:46,tinyllama,Visualizing High-Dimensional Spaces with Deep Learning,0.34041479229927063,0.34041479229927063,0.0,1.0
3,226,03:46,mistral-7b-v0.3,Simplifying Learning Problems for Backpropagation Algorithm,0.338812917470932,0.338812917470932,0.0,1.0
3,226,03:46,tinyllama,Building a Language Model with Math,0.33150535821914673,0.33150535821914673,0.0,1.0
3,226,03:46,mistral-7b-v0.3,Simplifying Learning Problems for Backpropagation,0.32953372597694397,0.32953372597694397,0.0,1.0
3,226,03:46,tinyllama,A Brief Introduction to Neural Networks,0.329460471868515,0.329460471868515,0.0,1.0
3,226,03:46,tinyllama,A Brief Introduction to Neural Networks,0.329460471868515,0.329460471868515,0.0,1.0
3,226,03:46,llama3.1-8b,Math First Approach to Back Propagation,0.3224884867668152,0.3224884867668152,0.0,1.0
3,226,03:46,llama3.1-8b,Math First Approach to Back Propagation,0.3224884867668152,0.3224884867668152,0.0,1.0
3,226,03:46,llama3.1-8b,Math First Approach to Back Propagation,0.3224884867668152,0.3224884867668152,0.0,1.0
3,226,03:46,llama3.1-8b,Math First Approach to Back Propagation,0.3224884867668152,0.3224884867668152,0.0,1.0
3,226,03:46,llama3.1-8b,Math First Approach to Back Propagation,0.3224884867668152,0.3224884867668152,0.0,1.0
3,226,03:46,tinyllama,Visualizing High-Dimensional Data,0.31296661496162415,0.31296661496162415,0.0,1.0
3,226,03:46,gemma2-9b,From GPS to Neurons: Unveiling Backpropagation,0.26867955923080444,0.26867955923080444,0.0,1.0
3,226,03:46,llama3.1-8b,Cracking the Code: Backpropagation Unveiled,0.26382681727409363,0.26382681727409363,0.0,1.0
3,226,03:46,gemma2-9b,From GPS to Backpropagation,0.25484657287597656,0.25484657287597656,0.0,1.0
3,226,03:46,tinyllama,Transforming Data into Features,0.238732248544693,0.238732248544693,0.0,1.0
4,370,06:10,gemma2-9b,From Outputs to Probabilities: Softmax Explained,0.3223278820514679,0.3223278820514679,0.0,1.0
4,370,06:10,gemma2-9b,From Outputs to Probabilities: Softmax Explained,0.3223278820514679,0.3223278820514679,0.0,1.0
4,370,06:10,gemma2-9b,From Outputs to Probabilities: Softmax Explained,0.3223278820514679,0.3223278820514679,0.0,1.0
4,370,06:10,gemma2-9b,From Outputs to Probabilities: Softmax Explained,0.3223278820514679,0.3223278820514679,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs & Computing Cross Entropy,0.31482282280921936,0.31482282280921936,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities: Softmax Explained,0.314791202545166,0.314791202545166,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities: Softmax Explained,0.314791202545166,0.314791202545166,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities: Softmax Explained,0.314791202545166,0.314791202545166,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities: Softmax Explained,0.314791202545166,0.314791202545166,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs & Computing Loss,0.30415424704551697,0.30415424704551697,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,llama3.1-8b,Squishing Outputs with Softmax,0.29536089301109314,0.29536089301109314,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities,0.29229405522346497,0.29229405522346497,0.0,1.0
4,370,06:10,gemma2-9b,From Neurons to Probabilities,0.29229405522346497,0.29229405522346497,0.0,1.0
4,370,06:10,tinyllama,Transforming Data into Predictions,0.2641143500804901,0.2641143500804901,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Backpropagation Equations for Neural Networks,0.3915162980556488,0.3915162980556488,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Efficient Slope Equations via Backpropagation,0.38210323452949524,0.38210323452949524,0.0,1.0
5,568,09:28,mistral-7b-v0.3,Exploring Backpropagation: Efficiently Solving Model Slopes,0.3808170557022095,0.3808170557022095,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Backpropagation Equations with Calculus,0.3583117127418518,0.3583117127418518,0.0,1.0
5,568,09:28,llama3.1-8b,Optimizing Neural Networks through Back Propagation,0.3575774133205414,0.3575774133205414,0.0,1.0
5,568,09:28,qwen2-7b,Unlocking Neural Network Optimization: Backpropagation Simplified,0.35529470443725586,0.35529470443725586,0.0,1.0
5,568,09:28,qwen2-7b,Unlocking Neural Network Optimization: Backpropagation Simplified,0.35529470443725586,0.35529470443725586,0.0,1.0
5,568,09:28,qwen2-7b,Unlocking Neural Network Optimization: Backpropagation Simplified,0.35529470443725586,0.35529470443725586,0.0,1.0
5,568,09:28,qwen2-7b,Unlocking Neural Network Optimization: Backpropagation Simplified,0.35529470443725586,0.35529470443725586,0.0,1.0
5,568,09:28,qwen2-7b,Unlocking Neural Network Optimization: Backpropagation Simplified,0.35529470443725586,0.35529470443725586,0.0,1.0
5,568,09:28,tinyllama,Backpropagating through a Single Neural Network,0.34516245126724243,0.34516245126724243,0.0,1.0
5,568,09:28,mistral-7b-v0.3,Exploring Model Performance Slopes via Backpropagation,0.34338077902793884,0.34338077902793884,0.0,1.0
5,568,09:28,mistral-7b-v0.3,Exploring Loss Function Slopes via Backpropagation,0.33447450399398804,0.33447450399398804,0.0,1.0
5,568,09:28,tinyllama,Back Propagation for Neural Networks,0.3343620300292969,0.3343620300292969,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Backpropagation through Calculus,0.3314400911331177,0.3314400911331177,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Backpropagation through Calculus,0.3314400911331177,0.3314400911331177,0.0,1.0
5,568,09:28,llama3.1-8b,Deriving Backpropagation through Calculus,0.3314400911331177,0.3314400911331177,0.0,1.0
5,568,09:28,tinyllama,Numerically Estimating Sloping Functions,0.3095843493938446,0.3095843493938446,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,gemma2-9b,Unveiling Backpropagation's Power,0.30884456634521484,0.30884456634521484,0.0,1.0
5,568,09:28,llama3.1-8b,Unlocking Efficient Gradient Descent,0.3024377226829529,0.3024377226829529,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation: Calculating Loss Gradients,0.3343814015388489,0.3343814015388489,0.0,1.0
6,685,11:25,llama3.1-8b,Efficient Back Propagation via Chain Rule,0.33138006925582886,0.33138006925582886,0.0,1.0
6,685,11:25,llama3.1-8b,Simplifying Neural Network Gradient Computation,0.3260933458805084,0.3260933458805084,0.0,1.0
6,685,11:25,tinyllama,Back Propagation: How Neural Networks Learn,0.3258685767650604,0.3258685767650604,0.0,1.0
6,685,11:25,tinyllama,Back Propagation: How Neural Networks Learn,0.3258685767650604,0.3258685767650604,0.0,1.0
6,685,11:25,tinyllama,Back Propagation: How Neural Networks Learn,0.3258685767650604,0.3258685767650604,0.0,1.0
6,685,11:25,tinyllama,Back Propagation: How Neural Networks Learn,0.3258685767650604,0.3258685767650604,0.0,1.0
6,685,11:25,llama3.1-8b,Efficiently Calculating Neural Network Gradients,0.32365286350250244,0.32365286350250244,0.0,1.0
6,685,11:25,llama3.1-8b,Efficiently Calculating Neural Network Gradients,0.32365286350250244,0.32365286350250244,0.0,1.0
6,685,11:25,mistral-7b-v0.3,Efficient Backpropagation Through Chain Rule Calculations,0.322303831577301,0.322303831577301,0.0,1.0
6,685,11:25,mistral-7b-v0.3,Efficient Backpropagation Through Neural Network Layers,0.32184699177742004,0.32184699177742004,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation Through Neural Network Layers,0.32184699177742004,0.32184699177742004,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation Through Neural Network Layers,0.32184699177742004,0.32184699177742004,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation: Unleashing Neural Network Learning,0.31607505679130554,0.31607505679130554,0.0,1.0
6,685,11:25,llama3.1-8b,Efficiently Deriving Neural Network Gradients,0.31531867384910583,0.31531867384910583,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation: Derivatives and Gradient Descent,0.3127358555793762,0.3127358555793762,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation: Derivatives and Gradient Descent,0.3127358555793762,0.3127358555793762,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation via Chain Rule,0.30765587091445923,0.30765587091445923,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation via Chain Rule,0.30765587091445923,0.30765587091445923,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation via Chain Rule,0.30765587091445923,0.30765587091445923,0.0,1.0
6,685,11:25,qwen2-7b,Efficient Backpropagation via Chain Rule,0.30765587091445923,0.30765587091445923,0.0,1.0
6,685,11:25,gemma2-9b,Backpropagation: Unveiling Neural Network Learning,0.2989692986011505,0.2989692986011505,0.0,1.0
6,685,11:25,gemma2-9b,Backpropagation: Unveiling Neural Network Learning,0.2989692986011505,0.2989692986011505,0.0,1.0
6,685,11:25,gemma2-9b,Backpropagation: Unveiling Neural Network Learning,0.2989692986011505,0.2989692986011505,0.0,1.0
6,685,11:25,llama3.1-8b,Unlocking Deep Learning Efficiency with Calculus,0.2956956624984741,0.2956956624984741,0.0,1.0
6,685,11:25,gemma2-9b,Unraveling Backpropagation's Magic,0.28087252378463745,0.28087252378463745,0.0,1.0
6,685,11:25,gemma2-9b,Unraveling Backpropagation's Magic,0.28087252378463745,0.28087252378463745,0.0,1.0
6,685,11:25,gemma2-9b,Backpropagation: Unveiling Gradient Descent,0.28054437041282654,0.28054437041282654,0.0,1.0
6,685,11:25,gemma2-9b,Backpropagation: Unveiling Gradient Descent,0.28054437041282654,0.28054437041282654,0.0,1.0
6,685,11:25,llama3.1-8b,Unlocking Back Propagation with Calculus Efficiency,0.27698585391044617,0.27698585391044617,0.0,1.0
6,685,11:25,llama3.1-8b,Unlocking Neural Network Optimization,0.27435415983200073,0.27435415983200073,0.0,1.0
6,685,11:25,gemma2-9b,Unraveling Backpropagation: A Calculus Journey,0.26383617520332336,0.26383617520332336,0.0,1.0
6,685,11:25,gemma2-9b,Unveiling Backpropagation's Magic,0.2630082964897156,0.2630082964897156,0.0,1.0
6,685,11:25,gemma2-9b,Unveiling Backpropagation: A Calculus Journey,0.25482237339019775,0.25482237339019775,0.0,1.0
6,685,11:25,llama3.1-8b,Efficient Backpropagation Explained,0.2277805358171463,0.2277805358171463,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent in Multilayer Models,0.39056649804115295,0.39056649804115295,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Neural Networks,0.373043417930603,0.373043417930603,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Neural Networks,0.373043417930603,0.373043417930603,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Neural Networks,0.373043417930603,0.373043417930603,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Model Learning,0.36837443709373474,0.36837443709373474,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Model Learning,0.36837443709373474,0.36837443709373474,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Model Learning,0.36837443709373474,0.36837443709373474,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent & Model Learning,0.35862478613853455,0.35862478613853455,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Backpropagation,0.35607343912124634,0.35607343912124634,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Backpropagation,0.35607343912124634,0.35607343912124634,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Backpropagation,0.35607343912124634,0.35607343912124634,0.0,1.0
7,1174,19:34,llama3.1-8b,Visualizing Gradient Descent and Backpropagation,0.35607343912124634,0.35607343912124634,0.0,1.0
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Learning City Boundaries,0.3525255024433136,0.3525255024433136,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Action,0.3490343987941742,0.3490343987941742,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Action,0.3490343987941742,0.3490343987941742,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Action,0.3490343987941742,0.3490343987941742,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Action,0.3490343987941742,0.3490343987941742,0.0,1.0
7,1174,19:34,gemma2-9b,Visualizing Gradient Descent in Action,0.3490343987941742,0.3490343987941742,0.0,1.0
7,1174,19:34,gemma2-9b,Unveiling Gradient Descent Through Maps,0.3465355336666107,0.3465355336666107,0.0,1.0
7,1174,19:34,qwen2-7b,Gradient Descent Visualization: Learning City Borders,0.34555965662002563,0.34555965662002563,0.0,1.0
7,1174,19:34,gemma2-9b,Unveiling Gradient Descent's Power,0.3271135091781616,0.3271135091781616,0.0,1.0
7,1174,19:34,llama3.1-8b,Understanding Gradient Desent and Back Propagation,0.3248865604400635,0.3248865604400635,0.0,1.0
7,1174,19:34,tinyllama,Transformers: A Brief Introduction,0.24381089210510254,0.24381089210510254,0.0,1.0
7,1174,19:34,tinyllama,Transformers: A Brief Introduction,0.24381089210510254,0.24381089210510254,0.0,1.0
7,1174,19:34,tinyllama,Transformers: A Tale of Two Models,0.23020318150520325,0.23020318150520325,0.0,1.0
8,1557,25:57,llama3.1-8b,Unraveling Language Geometry with Backpropagation,0.350320041179657,0.350320041179657,0.0,1.0
8,1557,25:57,llama3.1-8b,Unpacking Language Maps with Backpropagation,0.3462103307247162,0.3462103307247162,0.0,1.0
8,1557,25:57,llama3.1-8b,Mapping the Geometry of Language,0.3392937183380127,0.3392937183380127,0.0,1.0
8,1557,25:57,llama3.1-8b,The Geometry of Language Learning,0.33416804671287537,0.33416804671287537,0.0,1.0
8,1557,25:57,llama3.1-8b,The Geometry of Language Learning,0.33416804671287537,0.33416804671287537,0.0,1.0
8,1557,25:57,llama3.1-8b,Unraveling Language Geometry through Vector Spaces,0.3337936997413635,0.3337936997413635,0.0,1.0
8,1557,25:57,llama3.1-8b,Uncovering Hidden Patterns in Language Models,0.3312545120716095,0.3312545120716095,0.0,1.0
